Num_Acc,date,temperature,dew_point,humidity,perspitation,wind,wind_speed,wind_gust,pressure,visibility,condition
202200007033,2022-06-03T13:45:00+02:00,23.333333333333332,13.88888888888889,,0.0,SE,3.0,0.0,0.00029690000000000006,12,N/A
202200007036,2022-11-22T16:10:00+01:00,11.11111111111111,5.555555555555555,,0.0,SW,11.0,27.0,0.00029170000000000004,12,Fair
202200007035,2022-06-02T09:20:00+02:00,16.11111111111111,7.777777777777778,,0.0,ENE,6.0,0.0,0.0002983,12,N/A
202200007038,2022-11-21T16:00:00+01:00,7.222222222222222,6.111111111111111,,0.0,S,11.0,25.0,0.0002905,12,Light Rain
202200007037,2022-06-04T13:40:00+02:00,28.333333333333332,16.666666666666668,,0.0,E,4.0,11.0,0.0002972,12,Fair
202200007039,2022-06-03T18:20:00+02:00,20.0,17.22222222222222,,0.0,CALM,0.0,0.0,0.000297,12,N/A
202200007040,2022-11-22T17:55:00+01:00,10.555555555555555,5.0,,0.0,SW,9.0,0.0,0.00029180000000000005,12,N/A
202200007042,2022-11-21T09:08:00+01:00,6.111111111111111,5.0,,0.0,S,9.0,0.0,0.00029390000000000004,12,N/A
202200007041,2022-06-04T17:50:00+02:00,20.0,16.11111111111111,,0.0,W,12.0,0.0,0.0002973,12,Heavy Rain
202200007043,2022-11-22T10:10:00+01:00,7.222222222222222,5.555555555555555,,0.0,SW,9.0,25.0,0.00029130000000000003,12,Fair
202200007044,2022-06-03T15:25:00+02:00,20.0,17.22222222222222,,0.0,S,2.0,0.0,0.000297,12,Rain
202200007045,2022-11-21T21:45:00+01:00,7.222222222222222,3.888888888888889,,0.0,W,13.0,0.0,0.000291,12,N/A
202200007046,2022-11-22T17:45:00+01:00,7.222222222222222,5.0,,0.0,SW,15.0,0.0,0.0002905,6,Mostly Cloudy
202200007047,2022-06-02T19:00:00+02:00,23.88888888888889,5.0,,0.0,E,8.0,0.0,0.0002974,12,N/A
202200007048,2022-11-21T09:05:00+01:00,6.111111111111111,5.0,,0.0,SSW,5.0,0.0,0.00029460000000000006,6,Cloudy
202200007050,2022-06-02T14:10:00+02:00,22.77777777777778,7.777777777777778,,0.0,E,9.0,16.0,0.00029780000000000003,12,Fair
202200007049,2022-11-22T17:20:00+01:00,7.222222222222222,5.0,,0.0,SW,15.0,0.0,0.0002905,6,Mostly Cloudy
202200007052,2022-11-22T09:14:00+01:00,6.111111111111111,3.888888888888889,,0.0,SSW,12.0,0.0,0.0002905,6,Mostly Cloudy
202200007051,2022-11-21T15:08:00+01:00,5.0,5.0,,0.0,S,8.0,0.0,0.00029370000000000004,6,Mostly Cloudy
202200007053,2022-11-21T20:10:00+01:00,7.777777777777778,5.0,,0.0,W,12.0,0.0,0.0002909,12,N/A
202200007056,2022-11-22T09:30:00+01:00,6.111111111111111,3.888888888888889,,0.0,SSW,13.0,0.0,0.00029130000000000003,6,Cloudy
202200007055,2022-11-22T18:30:00+01:00,7.222222222222222,5.0,,0.0,SW,22.0,35.0,0.00028980000000000005,6,Light Rain / Windy
202200007054,2022-06-03T18:15:00+02:00,17.22222222222222,8.88888888888889,,0.0,NNE,8.0,0.0,0.00029600000000000004,6,Fair
202200007057,2022-06-03T10:00:00+02:00,16.11111111111111,7.222222222222222,,0.0,NE,5.0,0.0,0.0002963,6,Fair
202200007058,2022-11-22T08:25:00+01:00,6.111111111111111,2.7777777777777777,,0.0,SSW,14.0,0.0,0.00029160000000000004,6,Mostly Cloudy
202200007059,2022-06-02T16:55:00+02:00,25.0,6.111111111111111,,0.0,E,8.0,0.0,0.0002976,12,N/A
202200007060,2022-11-22T08:45:00+01:00,6.111111111111111,2.7777777777777777,,0.0,SSW,14.0,0.0,0.00029160000000000004,6,Mostly Cloudy
202200007061,2022-06-02T08:37:00+02:00,12.777777777777779,6.111111111111111,,0.0,NNE,7.0,0.0,0.0002972,6,Fair
202200007062,2022-11-22T09:00:00+01:00,6.666666666666667,5.0,,0.0,WSW,12.0,0.0,0.00029120000000000003,12,Light Rain
202200007063,2022-11-22T16:00:00+01:00,11.11111111111111,5.555555555555555,,0.0,SW,11.0,27.0,0.00029170000000000004,12,Fair
202200007064,2022-11-22T16:40:00+01:00,11.11111111111111,5.555555555555555,,0.0,SW,11.0,27.0,0.00029170000000000004,12,Fair
202200007065,2022-02-27T17:10:00+01:00,1.1111111111111112,-2.7777777777777777,,0.0,E,10.0,0.0,0.00029820000000000004,6,Fair
202200007066,2022-11-22T08:00:00+01:00,5.0,2.7777777777777777,,0.0,SSW,12.0,0.0,0.0002905,6,Mostly Cloudy
202200007067,2022-06-05T05:40:00+02:00,22.77777777777778,18.88888888888889,,0.0,VAR,2.0,0.0,0.00029920000000000006,6,Fair
202200007069,2022-11-22T17:15:00+01:00,7.222222222222222,5.0,,0.0,SW,16.0,0.0,0.0002903,,Light Rain
202200007068,2022-11-23T11:00:00+01:00,12.777777777777779,11.11111111111111,,0.0,SW,16.0,0.0,0.00029390000000000004,,Mostly Cloudy
202200007070,2022-11-23T15:15:00+01:00,5.0,2.2222222222222223,,0.0,SSW,6.0,0.0,0.00029190000000000005,,Fair
202200007071,2022-06-04T17:00:00+02:00,26.11111111111111,13.88888888888889,,0.0,VAR,2.0,0.0,0.0002994,6,Fair
202200007074,2022-05-31T09:54:00+02:00,20.0,10.0,,0.0,ENE,6.0,0.0,0.0002986,6,Fair
202200007072,2022-11-22T17:20:00+01:00,10.0,7.222222222222222,,0.0,NNW,7.0,0.0,0.00029260000000000006,6,Mostly Cloudy
202200007073,2022-12-30T20:30:00+01:00,11.11111111111111,10.0,,0.0,ESE,5.0,0.0,0.0002976,,Fair
202200007075,2022-11-23T16:35:00+01:00,2.2222222222222223,1.1111111111111112,,0.0,SSE,6.0,0.0,0.00028710000000000004,6,Fair
202200007077,2022-06-04T06:30:00+02:00,22.22222222222222,16.11111111111111,,0.0,SW,6.0,0.0,0.0002994,6,Fair
202200007076,2022-11-23T11:15:00+01:00,8.333333333333334,7.777777777777778,,0.0,ENE,4.0,4.0,0.0002951,,Fair
202200007078,2022-11-23T02:40:00+01:00,8.88888888888889,7.222222222222222,,0.0,S,12.0,0.0,0.0002924,,Cloudy
202200007079,2022-11-23T07:45:00+01:00,6.111111111111111,5.0,,0.0,S,8.0,0.0,0.00029120000000000003,6,Mostly Cloudy
202200007080,2022-06-05T07:30:00+02:00,21.11111111111111,15.0,,0.0,WNW,9.0,0.0,0.0002929,6,Fair
202200007082,2022-05-22T20:35:00+02:00,23.88888888888889,13.88888888888889,,0.0,SSE,7.0,0.0,0.0002854,6,Fair
202200007081,2022-11-22T19:50:00+01:00,8.88888888888889,5.0,,0.0,WSW,14.0,0.0,0.00029340000000000003,,Fair
202200007083,2022-12-30T00:40:00+01:00,11.11111111111111,11.11111111111111,,0.0,N,5.0,0.0,0.00030090000000000005,6,Light Rain
202200007085,2022-12-31T09:00:00+01:00,7.777777777777778,7.222222222222222,,0.0,N,5.0,0.0,0.00030240000000000003,6,Partly Cloudy
202200007087,2022-06-05T20:05:00+02:00,18.88888888888889,15.0,,0.0,NW,4.0,11.0,0.0002975,12,Fair
202200007088,2022-12-30T20:40:00+01:00,6.111111111111111,5.0,,0.0,S,20.0,0.0,0.000292,,Fair
202200007089,2022-11-07T14:36:00+01:00,16.11111111111111,12.222222222222221,,0.0,S,13.0,25.0,0.00029370000000000004,,Mostly Cloudy
202200007090,2022-06-05T15:10:00+02:00,17.22222222222222,16.11111111111111,,0.0,VAR,2.0,0.0,0.00029600000000000004,6,Fair
202200007091,2022-11-22T16:00:00+01:00,6.111111111111111,2.7777777777777777,,0.0,WSW,8.0,0.0,0.0002862,6,Fair
202200007084,2022-11-21T15:30:00+01:00,inconnu,inconnu,,inconnu,inconnu,inconnu,inconnu,inconnu,inconnu,inconnu
202200007086,2022-11-20T06:15:00+01:00,inconnu,inconnu,,inconnu,inconnu,inconnu,inconnu,inconnu,inconnu,inconnu
202200007092,2022-12-30T20:15:00+01:00,7.777777777777778,7.222222222222222,,0.0,S,18.0,0.0,0.00029330000000000003,6,Light Rain
202200007094,2022-06-05T22:30:00+02:00,20.0,16.11111111111111,,0.0,WSW,8.0,0.0,0.00029560000000000003,6,Mostly Cloudy
202200007093,2022-11-23T17:00:00+01:00,0.0,0.0,,0.0,E,1.0,0.0,0.00028940000000000004,,Fair
202200007095,2022-11-18T09:05:00+01:00,7.777777777777778,6.666666666666667,,0.0,SW,9.0,0.0,0.00028660000000000003,,N/A
202200007096,2022-06-05T18:30:00+02:00,17.77777777777778,16.11111111111111,,0.0,S,3.0,0.0,0.00029560000000000003,6,Fair
202200007098,2022-06-05T06:55:00+02:00,16.11111111111111,15.0,,0.0,N,3.0,0.0,0.00029560000000000003,6,Fair
202200007099,2022-12-31T09:40:00+01:00,16.11111111111111,12.222222222222221,,0.0,SSW,30.0,0.0,0.00029440000000000005,6,Mostly Cloudy / Windy
202200007097,2022-11-22T19:55:00+01:00,6.666666666666667,5.0,,0.0,SSE,7.0,9.0,0.00028910000000000003,,Fair
202200007100,2022-06-04T21:10:00+02:00,17.77777777777778,16.11111111111111,,0.0,NNW,6.0,0.0,0.00029620000000000004,6,Partly Cloudy
202200007101,2022-12-09T21:45:00+01:00,1.1111111111111112,0.0,,0.0,NNE,5.0,0.0,0.00029370000000000004,6,Cloudy
202200007102,2022-11-22T12:25:00+01:00,7.222222222222222,3.888888888888889,,0.0,SSW,9.0,0.0,0.00028530000000000005,,N/A
202200007103,2022-11-23T08:45:00+01:00,5.555555555555555,3.888888888888889,,0.0,SE,9.0,13.0,0.00028910000000000003,,Mostly Cloudy
202200007105,2022-06-04T20:00:00+02:00,18.333333333333332,16.666666666666668,,0.0,ENE,7.0,0.0,0.0002972,12,N/A
202200007104,2022-12-18T11:30:00+01:00,8.88888888888889,5.0,,0.0,VAR,3.0,0.0,0.0003013,,Cloudy
202200007106,2022-11-22T22:00:00+01:00,10.0,6.111111111111111,,0.0,WSW,18.0,0.0,0.0002924,,Partly Cloudy
202200007108,2022-06-04T15:50:00+02:00,16.11111111111111,15.0,,0.0,VAR,2.0,0.0,0.0002974,6,Fair
202200007109,2022-11-22T18:15:00+01:00,8.88888888888889,6.111111111111111,,0.0,W,10.0,0.0,0.0002927,,Mostly Cloudy
202200007110,2022-12-31T10:30:00+01:00,7.777777777777778,7.222222222222222,,0.0,NE,7.0,0.0,0.00030020000000000003,,Fair
202200007107,2022-12-30T20:50:00+01:00,11.11111111111111,10.0,,0.0,E,5.0,0.0,0.00029620000000000004,,Mostly Cloudy
202200007111,2022-11-22T16:15:00+01:00,13.333333333333334,2.7777777777777777,,0.0,NW,11.0,22.0,0.00029440000000000005,,Fair
202200007112,2022-04-30T13:30:00+02:00,7.222222222222222,5.0,,0.0,N,6.0,0.0,0.0003006,6,Mostly Cloudy
202200007114,2022-06-04T06:00:00+02:00,16.11111111111111,15.0,,0.0,NNE,7.0,0.0,0.0002974,6,Fair
202200007113,2022-12-31T00:00:00+01:00,8.88888888888889,7.777777777777778,,0.0,SSE,2.0,0.0,0.00030020000000000003,,Fair
202200007115,2022-11-23T08:45:00+01:00,2.7777777777777777,2.2222222222222223,,0.0,SSE,3.0,0.0,0.00029130000000000003,6,Fair
202200007117,2022-06-05T13:00:00+02:00,18.88888888888889,15.555555555555555,,0.0,WNW,7.0,0.0,0.000297,12,N/A
202200007118,2022-11-12T17:00:00+01:00,8.88888888888889,8.88888888888889,,0.0,ESE,8.0,0.0,0.0003014,,Fog
202200007116,2022-12-31T16:15:00+01:00,16.666666666666668,8.88888888888889,,0.0,SSW,4.0,11.0,0.00029,0,Fair
202200007119,2022-04-29T18:10:00+02:00,11.11111111111111,6.111111111111111,,0.0,NNE,7.0,0.0,0.00030090000000000005,6,Fair
202200007121,2022-11-21T22:44:00+01:00,7.222222222222222,6.111111111111111,,0.0,SSE,13.0,0.0,0.00029210000000000005,6,Mostly Cloudy
202200007123,2022-06-05T04:45:00+02:00,16.11111111111111,15.0,,0.0,N,3.0,0.0,0.0002974,6,Cloudy
202200007122,2022-04-29T22:00:00+02:00,12.777777777777779,7.222222222222222,,0.0,N,13.0,0.0,0.0002994,6,Fair
202200007120,2022-12-31T20:25:00+01:00,16.11111111111111,10.0,,0.0,SSW,17.0,0.0,0.00029560000000000003,,Fair
202200007124,2022-12-30T17:20:00+01:00,6.111111111111111,3.888888888888889,,0.0,S,8.0,0.0,0.0002872,,Fair
202200007127,2022-06-04T03:20:00+02:00,16.666666666666668,15.0,,0.0,NE,6.0,0.0,0.000297,12,N/A
202200007126,2022-11-20T13:40:00+01:00,6.111111111111111,2.2222222222222223,,0.0,N,6.0,0.0,0.0002976,6,Fair
202200007125,2022-04-29T18:00:00+02:00,11.11111111111111,6.111111111111111,,0.0,NNE,7.0,0.0,0.00030090000000000005,6,Fair
202200007130,2022-04-29T17:50:00+02:00,11.11111111111111,6.111111111111111,,0.0,N,7.0,0.0,0.00030090000000000005,6,Fair
202200007129,2022-11-13T11:00:00+01:00,11.11111111111111,10.0,,0.0,NNW,3.0,0.0,0.00029820000000000004,,Fair
202200007128,2022-12-30T00:44:00+01:00,7.222222222222222,-17.77777777777778,,0.0,ENE,2.0,0.0,0.0002929,,N/A
202200007131,2022-12-19T07:25:00+01:00,10.0,7.777777777777778,,0.0,SE,14.0,0.0,0.0002994,6,Fair
202200007132,2022-06-04T01:20:00+02:00,17.77777777777778,16.11111111111111,,0.0,NE,3.0,0.0,0.0002972,12,N/A
202200007133,2022-11-23T13:25:00+01:00,7.222222222222222,5.555555555555555,,0.0,S,9.0,16.0,0.0002887,,Light Rain
202200007135,2022-04-29T13:15:00+02:00,11.11111111111111,6.111111111111111,,0.0,N,6.0,0.0,0.0003006,6,Fair
202200007134,2022-12-30T16:38:00+01:00,7.777777777777778,7.222222222222222,,0.0,S,15.0,0.0,0.00029460000000000006,6,Mostly Cloudy
202200007136,2022-12-30T10:37:00+01:00,6.111111111111111,6.111111111111111,,0.0,S,13.0,0.0,0.0002955,6,Cloudy
202200007137,2022-10-16T19:30:00+02:00,16.11111111111111,13.88888888888889,,0.0,S,8.0,0.0,0.0002949,,Fair
202200007138,2022-06-04T14:05:00+02:00,13.88888888888889,7.777777777777778,,0.0,NE,12.0,0.0,0.000294,,Fair
202200007139,2022-12-30T07:00:00+01:00,6.111111111111111,5.0,,0.0,S,10.0,0.0,0.0002958,6,Cloudy
202200007140,2022-04-30T16:45:00+02:00,7.777777777777778,5.0,,0.0,NNE,12.0,25.0,0.0002994,6,Fair
202200007141,2022-11-17T13:10:00+01:00,11.11111111111111,7.777777777777778,,0.0,S,8.0,0.0,0.0002885,,Cloudy
202200007143,2022-04-27T16:00:00+02:00,6.111111111111111,3.888888888888889,,0.0,N,8.0,0.0,0.0002998,6,Fair
202200007142,2022-06-04T02:45:00+02:00,23.88888888888889,13.88888888888889,,0.0,E,8.0,0.0,0.00029920000000000006,6,Fair
202200007144,2022-12-30T13:00:00+01:00,10.555555555555555,10.0,,0.0,SSW,13.0,34.0,0.00029360000000000003,12,Light Drizzle
202200007145,2022-11-23T17:50:00+01:00,3.888888888888889,2.2222222222222223,,0.0,SE,5.0,0.0,0.0002884,,Fair
202200007146,2022-04-29T17:52:00+02:00,12.222222222222221,7.777777777777778,,0.0,N,5.0,0.0,0.0003011,,Fair
202200007147,2022-06-03T22:28:00+02:00,23.88888888888889,17.22222222222222,,0.0,ENE,6.0,0.0,0.00029920000000000006,6,Fair
202200007148,2022-12-30T08:59:00+01:00,7.222222222222222,6.666666666666667,,0.0,S,12.0,0.0,0.0002915,12,Cloudy
202200007150,2022-06-04T21:35:00+02:00,22.22222222222222,17.22222222222222,,0.0,VAR,2.0,0.0,0.00029790000000000003,6,Mostly Cloudy
202200007152,2022-12-30T10:00:00+01:00,6.111111111111111,6.111111111111111,,0.0,S,12.0,0.0,0.0002947,6,Cloudy
202200007149,2022-11-22T19:40:00+01:00,7.777777777777778,5.0,,0.0,SW,3.0,0.0,0.00028980000000000005,6,Cloudy
202200007151,2022-04-29T21:36:00+02:00,16.11111111111111,7.222222222222222,,0.0,VAR,3.0,0.0,0.0002955,6,Fair
202200007153,2022-04-29T12:30:00+02:00,7.777777777777778,6.111111111111111,,0.0,S,2.0,0.0,0.0002952,6,Fair
202200007154,2022-06-04T06:39:00+02:00,17.77777777777778,17.22222222222222,,0.0,W,3.0,0.0,0.0002976,6,Cloudy
202200007155,2022-12-29T22:45:00+01:00,11.11111111111111,7.222222222222222,,0.0,SW,15.0,0.0,0.00029600000000000004,6,Cloudy
202200007157,2022-04-29T10:40:00+02:00,7.777777777777778,6.111111111111111,,0.0,VAR,2.0,0.0,0.0002952,6,Fair
202200007156,2022-11-22T08:00:00+01:00,7.222222222222222,6.111111111111111,,0.0,NE,1.0,0.0,0.00028890000000000003,6,Cloudy
202200007158,2022-06-03T23:26:00+02:00,23.88888888888889,17.22222222222222,,0.0,S,6.0,0.0,0.0002973,6,Cloudy
202200007159,2022-12-28T22:35:00+01:00,11.11111111111111,9.444444444444445,,0.0,SW,13.0,31.0,0.0002949,12,Fair
202200007160,2022-10-17T17:42:00+02:00,17.77777777777778,17.22222222222222,,0.0,SSE,5.0,0.0,0.0002994,6,Light Rain
202200007162,2022-04-28T22:25:00+02:00,17.22222222222222,4.444444444444445,,0.0,ENE,5.0,0.0,0.00030040000000000004,12,N/A
202200007161,2022-12-29T16:00:00+01:00,11.666666666666666,4.444444444444445,,0.0,W,11.0,25.0,0.0002958,12,Fair
202200007163,2022-06-04T03:50:00+02:00,16.11111111111111,15.0,,0.0,N,5.0,0.0,0.0002974,6,Fair
202200007164,2022-11-10T15:40:00+01:00,17.22222222222222,-17.77777777777778,,0.0,NNE,3.0,0.0,0.0,8,N/A
202200007165,2022-12-29T12:45:00+01:00,11.11111111111111,6.111111111111111,,0.0,WSW,9.0,0.0,0.00029570000000000003,12,N/A
202200007166,2022-06-03T10:45:00+02:00,13.88888888888889,7.222222222222222,,0.0,N,5.0,0.0,0.0002974,6,Fair
202200007167,2022-04-29T22:50:00+02:00,16.11111111111111,7.222222222222222,,0.0,VAR,3.0,0.0,0.0002955,6,Fair
202200007171,2022-06-04T13:50:00+02:00,28.333333333333332,16.666666666666668,,0.0,E,4.0,11.0,0.0002972,12,Fair
202200007168,2022-11-23T11:13:00+01:00,10.0,8.333333333333334,,0.0,SSW,14.0,0.0,0.00029210000000000005,,N/A
202200007169,2022-04-29T22:00:00+02:00,16.11111111111111,7.222222222222222,,0.0,VAR,3.0,0.0,0.0002955,6,Fair
202200007170,2022-12-28T23:45:00+01:00,11.666666666666666,8.88888888888889,,0.0,SW,14.0,0.0,0.0002949,12,N/A
202200007172,2022-12-29T16:45:00+01:00,11.666666666666666,4.444444444444445,,0.0,W,11.0,25.0,0.0002958,12,Fair
202200007174,2022-04-29T00:50:00+02:00,13.88888888888889,7.777777777777778,,0.0,CALM,0.0,0.0,0.0002952,6,Fair
202200007173,2022-11-23T00:03:00+01:00,8.88888888888889,5.0,,0.0,SSW,13.0,0.0,0.00029120000000000003,,Mostly Cloudy
202200007175,2022-06-02T08:47:00+02:00,-17.77777777777778,-17.77777777777778,,0.0,E,12.0,0.0,0.0,,N/A
202200007176,2022-12-29T07:53:00+01:00,10.555555555555555,7.222222222222222,,0.0,WSW,11.0,29.0,0.0002949,12,Fair
202200007178,2022-12-29T16:10:00+01:00,11.666666666666666,4.444444444444445,,0.0,W,11.0,25.0,0.0002958,12,Fair
202200007179,2022-06-02T08:10:00+02:00,-17.77777777777778,-17.77777777777778,,0.0,E,12.0,0.0,0.0,,N/A
202200007181,2022-11-23T17:00:00+01:00,7.222222222222222,6.111111111111111,,0.0,SSE,10.0,0.0,0.0002903,,Cloudy
202200007182,2022-12-29T03:50:00+01:00,11.666666666666666,10.0,,0.0,WSW,13.0,0.0,0.00029460000000000006,12,Light Rain Shower
202200007184,2022-04-29T04:50:00+02:00,10.0,7.222222222222222,,0.0,ENE,6.0,0.0,0.00030120000000000006,,Fair
202200007183,2022-05-25T13:15:00+02:00,12.222222222222221,7.777777777777778,,0.0,NNW,8.0,0.0,0.0002929,6,Fair
202200007186,2022-12-29T23:00:00+01:00,6.666666666666667,5.0,,0.0,SSW,5.0,0.0,0.0002966,12,N/A
202200007185,2022-11-23T08:05:00+01:00,7.777777777777778,5.0,,0.0,SSW,14.0,0.0,0.0002923,6,Cloudy
202200007177,2022-11-22T08:00:00+01:00,inconnu,inconnu,,inconnu,inconnu,inconnu,inconnu,inconnu,inconnu,inconnu
202200007180,2022-04-28T10:30:00+02:00,inconnu,inconnu,,inconnu,inconnu,inconnu,inconnu,inconnu,inconnu,inconnu
202200007187,2022-12-28T10:01:00+01:00,8.88888888888889,7.222222222222222,,0.0,SSW,12.0,0.0,0.0002975,6,Mostly Cloudy
202200007188,2022-04-25T21:36:00+02:00,10.0,6.111111111111111,,0.0,N,13.0,0.0,0.0002947,6,Mostly Cloudy
202200007189,2022-06-03T19:45:00+02:00,22.77777777777778,16.11111111111111,,0.0,E,9.0,0.0,0.000297,6,Fair
202200007191,2022-11-21T19:15:00+01:00,8.88888888888889,5.0,,0.0,VAR,2.0,0.0,0.0002983,6,Fair
202200007190,2022-12-29T14:40:00+01:00,12.222222222222221,5.555555555555555,,0.0,WSW,12.0,0.0,0.00029570000000000003,12,N/A
202200007192,2022-04-12T20:45:00+02:00,15.0,6.111111111111111,,0.0,S,9.0,0.0,0.00029190000000000005,6,Fair
202200007193,2022-12-28T20:15:00+01:00,10.0,7.222222222222222,,0.0,SSW,15.0,0.0,0.0002966,6,Cloudy
202200007194,2022-06-03T17:20:00+02:00,22.22222222222222,16.11111111111111,,0.0,ENE,7.0,0.0,0.000297,6,Fair
202200007195,2022-04-28T23:06:00+02:00,17.77777777777778,12.222222222222221,,0.0,SSE,3.0,0.0,0.0002877,,Fair
202200007196,2022-11-21T15:27:00+01:00,8.88888888888889,6.111111111111111,,0.0,WNW,12.0,0.0,0.0002986,6,Fair
202200007198,2022-04-13T20:17:00+02:00,14.444444444444445,11.11111111111111,,0.0,S,3.0,0.0,0.0002949,12,N/A
202200007197,2022-12-28T23:30:00+01:00,11.11111111111111,7.777777777777778,,0.0,S,17.0,0.0,0.0002974,6,Cloudy
202200007199,2022-12-29T19:50:00+01:00,8.88888888888889,4.444444444444445,,0.0,SSW,7.0,11.0,0.0002963,12,Fair
202200007200,2022-06-01T20:30:00+02:00,17.22222222222222,12.222222222222221,,0.0,NE,7.0,0.0,0.00029790000000000003,6,Mostly Cloudy
202200007202,2022-12-29T18:00:00+01:00,11.11111111111111,7.222222222222222,,0.0,SSW,12.0,0.0,0.00029570000000000003,6,Cloudy
202200007201,2022-04-17T19:00:00+02:00,10.0,0.0,,0.0,E,12.0,0.0,0.0002968,,Fair
202200007203,2022-04-17T10:15:00+02:00,5.0,2.2222222222222223,,0.0,ENE,8.0,0.0,0.0002971,,Fair
202200007204,2022-12-28T17:35:00+01:00,10.555555555555555,8.88888888888889,,0.0,SSW,12.0,0.0,0.0002955,12,Light Rain
202200007208,2022-06-03T16:30:00+02:00,19.444444444444443,17.22222222222222,,0.0,NE,5.0,0.0,0.00029690000000000006,12,Light Rain
202200007206,2022-11-21T17:22:00+01:00,-17.77777777777778,-17.77777777777778,,0.0,W,3.0,0.0,0.0,,N/A
