Num_Acc,date,temperature,dew_point,humidity,perspitation,wind,wind_speed,wind_gust,pressure,visibility,condition
202200006036,2022-10-17T17:30:00+02:00,17.22222222222222,13.88888888888889,,0.0,E,3.0,0.0,0.00030240000000000003,6,Fair
202200006037,2022-09-14T15:00:00+02:00,22.77777777777778,18.88888888888889,,0.0,SSW,8.0,0.0,0.0002909,6,Fair
202200006039,2022-09-14T12:35:00+02:00,22.77777777777778,17.77777777777778,,0.0,SW,7.0,0.0,0.00029180000000000005,,Cloudy
202200006041,2022-07-01T09:00:00+02:00,11.11111111111111,10.0,,0.0,SSW,5.0,0.0,0.00029820000000000004,6,Fair
202200006040,2022-10-18T07:30:00+02:00,16.11111111111111,15.0,,0.0,N,2.0,0.0,0.0002993,6,Cloudy
202200006042,2022-10-18T16:53:00+02:00,12.777777777777779,12.222222222222221,,0.0,ESE,5.0,0.0,0.00029610000000000004,6,Fair
202200006044,2022-04-15T08:00:00+02:00,7.222222222222222,7.222222222222222,,0.0,SE,4.0,7.0,0.00029790000000000003,,Fair
202200006046,2022-09-14T14:00:00+02:00,20.0,17.77777777777778,,0.0,N,5.0,0.0,0.00029820000000000004,6,Fair
202200006045,2022-10-17T13:20:00+02:00,17.77777777777778,17.22222222222222,,0.0,VAR,2.0,0.0,0.0002994,6,Light Rain
202200006048,2022-09-14T19:30:00+02:00,21.11111111111111,17.77777777777778,,0.0,S,16.0,0.0,0.00029120000000000003,6,Light Rain
202200006047,2022-10-17T20:30:00+02:00,17.77777777777778,17.22222222222222,,0.0,E,9.0,0.0,0.0002997,6,Light Rain
202200006049,2022-10-15T11:00:00+02:00,16.11111111111111,12.222222222222221,,0.0,NNW,13.0,0.0,0.0002994,6,Fair
202200006050,2022-09-14T20:30:00+02:00,20.0,17.77777777777778,,0.0,SSW,9.0,0.0,0.00029120000000000003,6,Light Rain
202200006052,2022-09-14T19:40:00+02:00,21.11111111111111,17.77777777777778,,0.0,S,16.0,0.0,0.00029120000000000003,6,Light Rain
202200006051,2022-10-14T19:15:00+02:00,13.88888888888889,12.777777777777779,,0.0,W,9.0,0.0,0.00029370000000000004,6,Light Rain
202200006043,2022-04-14T09:45:00+02:00,inconnu,inconnu,,inconnu,inconnu,inconnu,inconnu,inconnu,inconnu,inconnu
202200006053,2022-10-17T20:40:00+02:00,18.88888888888889,17.22222222222222,,0.0,ENE,13.0,0.0,0.00030280000000000004,,Cloudy
202200006054,2022-09-14T17:00:00+02:00,22.22222222222222,17.22222222222222,,0.0,S,13.0,0.0,0.0002909,6,Fair
202200006055,2022-09-14T07:40:00+02:00,19.444444444444443,17.77777777777778,,0.0,W,3.0,0.0,0.00029390000000000004,12,N/A
202200006056,2022-10-17T08:15:00+02:00,15.0,12.777777777777779,,0.0,VAR,3.0,0.0,0.00030240000000000003,6,Fair
202200006058,2022-09-12T18:10:00+02:00,15.0,12.777777777777779,,0.0,VAR,2.0,0.0,0.00029600000000000004,6,Fair
202200006057,2022-09-14T14:04:00+02:00,20.0,18.88888888888889,,0.0,VAR,3.0,0.0,0.00029800000000000003,,Partly Cloudy
202200006060,2022-09-14T12:19:00+02:00,20.0,17.77777777777778,,0.0,SSW,5.0,0.0,0.00029340000000000003,6,Fair
202200006059,2022-10-17T18:40:00+02:00,13.88888888888889,12.777777777777779,,0.0,S,3.0,0.0,0.00029380000000000004,6,Fair
202200006062,2022-09-13T16:47:00+02:00,21.11111111111111,17.22222222222222,,0.0,SE,8.0,0.0,0.0002843,,Fair
202200006061,2022-10-17T22:03:00+02:00,18.88888888888889,15.0,,0.0,SSW,8.0,0.0,0.0002943,6,Fair
202200006064,2022-10-17T21:45:00+02:00,16.11111111111111,14.444444444444445,,0.0,NE,2.0,4.0,0.00030090000000000005,,Fair
202200006063,2022-10-01T12:08:00+02:00,8.88888888888889,7.222222222222222,,0.0,SSE,3.0,0.0,0.00029350000000000003,6,Fair
202200006065,2022-09-12T16:55:00+02:00,12.777777777777779,12.222222222222221,,0.0,SE,7.0,0.0,0.0002958,,Fair
202200006066,2022-10-17T13:22:00+02:00,17.22222222222222,16.11111111111111,,0.0,S,10.0,0.0,0.00029620000000000004,,Heavy T-Storm
202200006067,2022-09-14T09:45:00+02:00,18.88888888888889,17.77777777777778,,0.0,E,3.0,0.0,0.0002929,,Fair
202200006068,2022-09-14T09:36:00+02:00,17.77777777777778,17.77777777777778,,0.0,NE,6.0,0.0,0.00029330000000000003,6,Fair
202200006069,2022-10-16T21:30:00+02:00,13.88888888888889,11.11111111111111,,0.0,SW,9.0,0.0,0.0002931,,Fair
202200006070,2022-09-14T17:30:00+02:00,18.88888888888889,17.77777777777778,,0.0,ENE,3.0,0.0,0.0002932,6,Fair
202200006071,2022-10-17T22:14:00+02:00,22.77777777777778,13.88888888888889,,0.0,N,5.0,0.0,0.00030270000000000004,6,Fair
202200006072,2022-09-13T13:50:00+02:00,22.77777777777778,16.666666666666668,,0.0,E,4.0,7.0,0.0002947,,Cloudy
202200006073,2022-10-16T07:45:00+02:00,12.777777777777779,11.11111111111111,,0.0,S,8.0,0.0,0.00029640000000000005,6,Fair
202200006074,2022-09-06T13:30:00+02:00,21.11111111111111,15.0,,0.0,S,11.0,16.0,0.00029640000000000005,,Fair
202200006076,2022-09-13T20:45:00+02:00,20.0,18.88888888888889,,0.0,VAR,3.0,0.0,0.0002958,,Fair
202200006075,2022-10-11T14:48:00+02:00,6.111111111111111,6.111111111111111,,0.0,WSW,3.0,0.0,0.0003011,6,Mostly Cloudy
202200006077,2022-09-13T08:09:00+02:00,23.88888888888889,22.77777777777778,,0.0,VAR,3.0,0.0,0.0002966,,Light Rain
202200006078,2022-10-17T13:50:00+02:00,17.22222222222222,13.88888888888889,,0.0,S,10.0,0.0,0.00029380000000000004,6,Mostly Cloudy
202200006079,2022-09-13T17:50:00+02:00,27.77777777777778,15.0,,0.0,SSE,8.0,0.0,0.0002943,,Fair
202200006081,2022-10-17T10:30:00+02:00,17.22222222222222,15.0,,0.0,S,5.0,0.0,0.0002966,6,Fair
202200006080,2022-10-17T12:24:00+02:00,17.22222222222222,13.88888888888889,,0.0,S,7.0,0.0,0.0002966,6,Fair
202200006082,2022-09-12T21:30:00+02:00,21.11111111111111,12.222222222222221,,0.0,S,6.0,0.0,0.00028780000000000006,,Fair
202200006083,2022-09-13T12:20:00+02:00,17.77777777777778,15.0,,0.0,VAR,2.0,0.0,0.00029640000000000005,6,Fair
202200006084,2022-10-17T09:20:00+02:00,17.22222222222222,15.0,,0.0,S,7.0,0.0,0.0002966,6,Fair
202200006085,2022-09-12T12:25:00+02:00,12.222222222222221,12.222222222222221,,0.0,ESE,5.0,0.0,0.00029790000000000003,6,Fair
202200006086,2022-09-13T08:52:00+02:00,21.11111111111111,17.77777777777778,,0.0,E,10.0,0.0,0.000295,,Fair
202200006087,2022-10-17T10:00:00+02:00,17.22222222222222,15.0,,0.0,S,5.0,0.0,0.0002966,6,Fair
202200006088,2022-09-12T13:50:00+02:00,12.222222222222221,11.11111111111111,,0.0,E,6.0,0.0,0.0002948,,Fair
202200006089,2022-10-17T08:14:00+02:00,17.77777777777778,15.0,,0.0,S,10.0,0.0,0.00029380000000000004,6,Fair
202200006090,2022-09-13T18:45:00+02:00,15.0,12.777777777777779,,0.0,VAR,2.0,0.0,0.0002909,,Fair
202200006091,2022-10-17T12:05:00+02:00,17.77777777777778,16.11111111111111,,0.0,SW,5.0,0.0,0.0002954,12,Light Rain
202200006093,2022-10-17T08:10:00+02:00,17.77777777777778,15.0,,0.0,S,10.0,0.0,0.00029380000000000004,6,Fair
202200006092,2022-09-13T15:20:00+02:00,12.222222222222221,12.222222222222221,,0.0,ESE,1.0,0.0,0.00029120000000000003,,Fair
202200006094,2022-09-13T13:15:00+02:00,12.222222222222221,11.11111111111111,,0.0,E,2.0,0.0,0.00029120000000000003,,Fair
202200006095,2022-10-17T17:15:00+02:00,17.22222222222222,15.0,,0.0,SSE,7.0,0.0,0.00029800000000000003,6,Fair
202200006096,2022-09-14T18:39:00+02:00,18.88888888888889,18.88888888888889,,0.0,S,3.0,0.0,0.0002905,6,Fair
202200006097,2022-10-17T14:45:00+02:00,18.333333333333332,17.22222222222222,,0.0,SSW,7.0,13.0,0.0002993,12,Light Rain
202200006098,2022-09-14T05:27:00+02:00,18.88888888888889,18.88888888888889,,0.0,SW,6.0,0.0,0.0002908,6,Fair
202200006099,2022-10-16T20:55:00+02:00,18.88888888888889,16.666666666666668,,0.0,SE,4.0,7.0,0.00029670000000000006,12,Fair
202200006101,2022-07-30T09:50:00+02:00,13.88888888888889,11.11111111111111,,0.0,ESE,5.0,0.0,0.00029590000000000004,,Fair
202200006102,2022-09-11T13:00:00+02:00,16.11111111111111,16.11111111111111,,0.0,ENE,6.0,0.0,0.00030020000000000003,,Partly Cloudy
202200006100,2022-09-13T17:32:00+02:00,18.88888888888889,17.77777777777778,,0.0,SE,3.0,0.0,0.0002953,,Fair
202200006103,2022-06-03T18:25:00+02:00,16.11111111111111,10.0,,0.0,ESE,6.0,0.0,0.0002971,,Fair
202200006104,2022-09-04T22:00:00+02:00,21.11111111111111,16.11111111111111,,0.0,SSE,7.0,0.0,0.0002988,,Cloudy
202200006106,2022-09-14T15:50:00+02:00,17.22222222222222,16.11111111111111,,0.0,S,7.0,0.0,0.0002955,,Mostly Cloudy
202200006105,2022-06-24T20:10:00+02:00,17.22222222222222,16.11111111111111,,0.0,ESE,8.0,0.0,0.00029180000000000005,6,Heavy Rain
202200006107,2022-06-08T12:05:00+02:00,13.88888888888889,11.11111111111111,,0.0,VAR,2.0,0.0,0.00029210000000000005,6,Fair
202200006108,2022-08-30T19:55:00+02:00,21.11111111111111,15.0,,0.0,VAR,3.0,0.0,0.0002865,6,Cloudy
202200006109,2022-09-13T20:00:00+02:00,22.77777777777778,16.11111111111111,,0.0,SSE,8.0,0.0,0.00028450000000000003,6,Fair
202200006110,2022-05-20T18:50:00+02:00,25.0,8.88888888888889,,0.0,S,15.0,0.0,0.000295,6,Fair
202200006112,2022-05-18T01:05:00+02:00,20.0,13.88888888888889,,0.0,SSW,2.0,0.0,0.00029380000000000004,6,Fair
202200006113,2022-09-14T07:30:00+02:00,18.88888888888889,18.88888888888889,,0.0,S,5.0,0.0,0.00029330000000000003,6,Fair
202200006114,2022-05-17T19:35:00+02:00,22.22222222222222,12.222222222222221,,0.0,VAR,2.0,0.0,0.00029410000000000005,6,Fair
202200006116,2022-09-14T18:40:00+02:00,18.88888888888889,17.22222222222222,,0.0,S,6.0,0.0,0.0002952,,Fair
202200006111,2022-09-14T21:50:00+02:00,21.11111111111111,17.77777777777778,,0.0,SW,7.0,0.0,0.00029330000000000003,6,Fair
202200006117,2022-09-14T17:00:00+02:00,18.88888888888889,17.22222222222222,,0.0,S,6.0,0.0,0.0002952,,Fair
202200006115,2022-09-13T09:09:00+02:00,22.22222222222222,15.0,,0.0,NNW,7.0,0.0,0.00029390000000000004,6,Fair
202200006118,2022-10-16T20:00:00+02:00,18.88888888888889,16.666666666666668,,0.0,SE,4.0,7.0,0.00029670000000000006,12,Fair
202200006119,2022-09-14T20:15:00+02:00,22.22222222222222,21.11111111111111,,0.0,NE,8.0,0.0,0.00029780000000000003,,Cloudy
202200006121,2022-10-15T02:10:00+02:00,15.555555555555555,14.444444444444445,,0.0,SSW,2.0,4.0,0.00029570000000000003,12,Light Rain
202200006122,2022-09-14T13:15:00+02:00,18.88888888888889,17.77777777777778,,0.0,SE,3.0,0.0,0.00029330000000000003,,Mist
202200006120,2022-09-14T12:00:00+02:00,27.77777777777778,17.77777777777778,,0.0,ENE,6.0,0.0,0.0002932,,N/A
202200006123,2022-10-14T15:10:00+02:00,15.0,14.444444444444445,,0.0,SSE,5.0,0.0,0.00029600000000000004,12,Light Rain
202200006124,2022-09-14T17:00:00+02:00,18.88888888888889,18.88888888888889,,0.0,CALM,0.0,0.0,0.00029360000000000003,,Cloudy
202200006125,2022-10-16T16:20:00+02:00,20.0,15.555555555555555,,0.0,S,7.0,0.0,0.00029670000000000006,12,N/A
202200006127,2022-09-14T19:45:00+02:00,21.11111111111111,17.77777777777778,,0.0,W,5.0,0.0,0.00029160000000000004,,Fair
202200006126,2022-09-13T15:10:00+02:00,22.22222222222222,17.22222222222222,,0.0,SE,13.0,0.0,0.0002929,,Fair
202200006128,2022-10-16T15:35:00+02:00,19.444444444444443,15.555555555555555,,0.0,S,8.0,0.0,0.00029670000000000006,12,N/A
202200006129,2022-09-13T13:15:00+02:00,13.88888888888889,12.222222222222221,,0.0,S,7.0,0.0,0.0002897,,Fair
202200006130,2022-10-16T10:10:00+02:00,15.0,13.333333333333334,,0.0,S,2.0,0.0,0.000297,12,N/A
202200006132,2022-10-16T12:40:00+02:00,17.22222222222222,13.333333333333334,,0.0,S,6.0,0.0,0.0002971,12,N/A
202200006131,2022-09-13T17:00:00+02:00,17.22222222222222,13.88888888888889,,0.0,VAR,2.0,0.0,0.0002906,6,Fair
202200006133,2022-09-08T09:45:00+02:00,16.11111111111111,13.88888888888889,,0.0,SSE,6.0,0.0,0.00029120000000000003,6,Fair
202200006134,2022-10-16T17:25:00+02:00,20.555555555555557,16.11111111111111,,0.0,S,7.0,11.0,0.00029670000000000006,12,Fair
202200006135,2022-09-14T00:35:00+02:00,25.0,17.22222222222222,,0.0,SSW,14.0,0.0,0.0002908,6,Fair
202200006136,2022-09-12T18:20:00+02:00,37.22222222222222,13.88888888888889,,0.0,WSW,5.0,0.0,0.00029370000000000004,,N/A
202200006137,2022-10-15T23:50:00+02:00,15.555555555555555,13.333333333333334,,0.0,SSW,4.0,11.0,0.00029600000000000004,12,Fair
202200006138,2022-09-15T00:15:00+02:00,17.77777777777778,15.0,,0.0,N,3.0,0.0,0.00029560000000000003,,Cloudy
202200006139,2022-10-16T00:30:00+02:00,15.0,13.88888888888889,,0.0,S,5.0,0.0,0.0002955,6,Light Rain
202200006140,2022-09-14T09:00:00+02:00,22.77777777777778,17.77777777777778,,0.0,NE,6.0,0.0,0.00029800000000000003,6,Fair
202200006142,2022-10-16T21:20:00+02:00,18.333333333333332,16.666666666666668,,0.0,SE,5.0,0.0,0.00029670000000000006,12,N/A
202200006143,2022-09-14T10:45:00+02:00,20.555555555555557,18.88888888888889,,0.0,SSW,5.0,0.0,0.00029410000000000005,12,N/A
202200006141,2022-09-13T12:20:00+02:00,26.666666666666668,18.333333333333332,,0.0,SSE,9.0,0.0,0.0002895,,Cloudy
202200006144,2022-10-16T10:40:00+02:00,15.0,13.333333333333334,,0.0,S,2.0,0.0,0.000297,12,N/A
202200006146,2022-09-14T21:05:00+02:00,23.333333333333332,14.444444444444445,,0.0,W,5.0,0.0,0.0002943,12,N/A
202200006145,2022-10-16T02:10:00+02:00,16.11111111111111,12.777777777777779,,0.0,S,7.0,0.0,0.0002965,6,Cloudy
202200006147,2022-10-16T14:10:00+02:00,13.88888888888889,12.777777777777779,,0.0,VAR,2.0,0.0,0.0002968,6,Cloudy
202200006148,2022-09-14T08:15:00+02:00,19.444444444444443,18.333333333333332,,0.0,S,7.0,11.0,0.000294,12,Fair
202200006150,2022-09-14T11:45:00+02:00,21.666666666666668,18.333333333333332,,0.0,SSW,7.0,16.0,0.0002943,12,Fair
202200006149,2022-10-16T18:30:00+02:00,20.0,16.666666666666668,,0.0,SSE,3.0,0.0,0.0002966,12,N/A
202200006152,2022-09-13T16:47:00+02:00,25.555555555555557,16.666666666666668,,0.0,SE,6.0,0.0,0.0002947,12,N/A
202200006151,2022-10-16T10:25:00+02:00,15.0,13.333333333333334,,0.0,S,2.0,0.0,0.000297,12,N/A
202200006154,2022-09-12T18:23:00+02:00,27.22222222222222,13.333333333333334,,0.0,SSE,6.0,0.0,0.00029590000000000004,12,N/A
202200006156,2022-09-13T00:30:00+02:00,21.11111111111111,13.88888888888889,,0.0,E,2.0,0.0,0.00029570000000000003,12,N/A
202200006153,2022-10-15T15:30:00+02:00,15.0,15.0,,0.0,S,3.0,0.0,0.0002907,,Light Rain
202200006155,2022-10-16T00:10:00+02:00,16.666666666666668,15.0,,0.0,NW,2.0,0.0,0.00029780000000000003,,N/A
202200006158,2022-09-14T17:00:00+02:00,25.0,15.0,,0.0,WNW,8.0,0.0,0.00029390000000000004,12,N/A
202200006160,2022-09-14T14:50:00+02:00,25.555555555555557,16.11111111111111,,0.0,W,11.0,20.0,0.00029410000000000005,12,Fair
202200006157,2022-10-17T07:00:00+02:00,17.77777777777778,15.0,,0.0,SE,6.0,0.0,0.00029590000000000004,6,Fair
202200006159,2022-10-14T08:00:00+02:00,17.22222222222222,16.11111111111111,,0.0,W,14.0,0.0,0.00030020000000000003,6,Cloudy
202200006161,2022-10-17T06:10:00+02:00,16.11111111111111,15.0,,0.0,S,7.0,0.0,0.0002999,,N/A
202200006162,2022-09-13T12:17:00+02:00,22.22222222222222,16.11111111111111,,0.0,SSE,7.0,0.0,0.0002952,12,N/A
202200006164,2022-09-14T22:57:00+02:00,22.22222222222222,17.77777777777778,,0.0,N,7.0,0.0,0.0002945,12,N/A
202200006165,2022-10-14T17:35:00+02:00,12.777777777777779,12.777777777777779,,0.0,SSE,12.0,0.0,0.0002902,,Mist
202200006163,2022-10-17T16:00:00+02:00,17.22222222222222,13.333333333333334,,0.0,W,1.0,0.0,0.00029850000000000005,,Fair
202200006167,2022-10-16T00:20:00+02:00,13.88888888888889,12.777777777777779,,0.0,S,6.0,0.0,0.0002903,,Fair
202200006166,2022-09-14T12:20:00+02:00,23.333333333333332,17.77777777777778,,0.0,SSW,7.0,0.0,0.0002943,12,N/A
202200006168,2022-10-17T17:25:00+02:00,15.0,15.0,,0.0,SW,7.0,0.0,0.00029820000000000004,,Mostly Cloudy
202200006171,2022-09-14T08:45:00+02:00,19.444444444444443,18.333333333333332,,0.0,S,7.0,11.0,0.000294,12,Fair
202200006169,2022-09-14T10:30:00+02:00,20.0,18.88888888888889,,0.0,S,5.0,0.0,0.00029340000000000003,6,Fair
202200006170,2022-10-16T16:00:00+02:00,12.222222222222221,11.11111111111111,,0.0,S,7.0,0.0,0.000297,6,Fair
202200006172,2022-10-13T19:12:00+02:00,20.555555555555557,13.333333333333334,,0.0,W,6.0,0.0,0.0002972,,N/A
202200006173,2022-09-14T14:35:00+02:00,25.555555555555557,16.11111111111111,,0.0,W,11.0,20.0,0.00029410000000000005,12,Fair
202200006175,2022-09-14T07:40:00+02:00,20.0,18.88888888888889,,0.0,S,6.0,0.0,0.00029340000000000003,6,Fair
202200006174,2022-10-15T11:15:00+02:00,17.22222222222222,11.11111111111111,,0.0,SE,7.0,0.0,0.00028780000000000006,,Mostly Cloudy
202200006177,2022-09-14T02:32:00+02:00,21.11111111111111,18.333333333333332,,0.0,SW,4.0,9.0,0.0002945,12,Fair
202200006179,2022-09-14T07:50:00+02:00,20.0,17.77777777777778,,0.0,E,5.0,0.0,0.0002945,6,Fair
202200006176,2022-10-17T13:30:00+02:00,20.0,18.88888888888889,,0.0,ESE,16.0,0.0,0.0003015,,Cloudy
202200006178,2022-10-14T08:15:00+02:00,12.222222222222221,12.222222222222221,,0.0,ESE,7.0,9.0,0.00029410000000000005,,Light Rain
202200006180,2022-09-14T16:15:00+02:00,18.88888888888889,17.77777777777778,,0.0,NE,6.0,0.0,0.00029420000000000005,6,Fair
202200006181,2022-10-15T18:35:00+02:00,17.22222222222222,12.777777777777779,,0.0,SSE,3.0,0.0,0.00029,,Mostly Cloudy
202200006183,2022-10-12T15:00:00+02:00,7.222222222222222,7.222222222222222,,0.0,SSW,1.0,0.0,0.00029810000000000004,,Fog
202200006182,2022-09-14T20:11:00+02:00,22.22222222222222,18.88888888888889,,0.0,S,5.0,0.0,0.0002945,6,Cloudy
202200006184,2022-09-14T16:30:00+02:00,24.444444444444443,16.11111111111111,,0.0,WNW,7.0,0.0,0.00029390000000000004,12,N/A
202200006186,2022-09-14T21:03:00+02:00,22.77777777777778,18.88888888888889,,0.0,S,8.0,0.0,0.0002945,6,Mostly Cloudy
202200006185,2022-10-15T09:35:00+02:00,10.0,8.88888888888889,,0.0,VAR,1.0,0.0,0.00029790000000000003,,Fair
202200006187,2022-10-14T07:50:00+02:00,13.88888888888889,12.777777777777779,,0.0,S,7.0,0.0,0.000292,,Cloudy
202200006188,2022-09-14T07:00:00+02:00,20.0,17.77777777777778,,0.0,E,5.0,0.0,0.0002945,6,Fair
202200006189,2022-09-14T10:49:00+02:00,20.555555555555557,18.88888888888889,,0.0,SSW,5.0,0.0,0.00029410000000000005,12,N/A
202200006191,2022-09-14T09:22:00+02:00,20.0,17.77777777777778,,0.0,SE,1.0,0.0,0.0002945,6,Fair
202200006190,2022-10-16T21:30:00+02:00,20.555555555555557,13.88888888888889,,0.0,S,9.0,16.0,0.0002927,,Fair
202200006192,2022-09-14T13:40:00+02:00,24.444444444444443,16.666666666666668,,0.0,W,8.0,0.0,0.00029410000000000005,12,N/A
202200006193,2022-09-14T12:40:00+02:00,23.333333333333332,17.77777777777778,,0.0,SSW,7.0,0.0,0.0002943,12,N/A
202200006196,2022-09-14T10:30:00+02:00,20.555555555555557,18.88888888888889,,0.0,SSW,5.0,0.0,0.00029410000000000005,12,N/A
202200006194,2022-10-15T18:45:00+02:00,18.333333333333332,15.555555555555555,,0.0,SSW,2.0,4.0,0.0002928,,Cloudy
202200006197,2022-10-17T11:48:00+02:00,16.11111111111111,12.777777777777779,,0.0,S,17.0,0.0,0.00029190000000000005,,Fair
202200006198,2022-09-14T20:30:00+02:00,23.333333333333332,15.555555555555555,,0.0,W,7.0,13.0,0.00029410000000000005,12,Fair
202200006195,2022-10-14T17:50:00+02:00,21.11111111111111,13.88888888888889,,0.0,W,12.0,0.0,0.00029920000000000006,,Mostly Cloudy
202200006200,2022-09-14T12:15:00+02:00,23.333333333333332,17.77777777777778,,0.0,SSW,7.0,0.0,0.0002943,12,N/A
202200006199,2022-10-15T16:30:00+02:00,15.555555555555555,12.777777777777779,,0.0,SW,13.0,0.0,0.0002945,,N/A
202200006202,2022-09-13T13:50:00+02:00,23.333333333333332,16.11111111111111,,0.0,ESE,6.0,0.0,0.0002951,12,N/A
202200006201,2022-09-14T09:50:00+02:00,20.0,18.333333333333332,,0.0,SSW,6.0,0.0,0.000294,12,N/A
202200006204,2022-10-13T07:35:00+02:00,10.0,10.0,,0.0,VAR,2.0,0.0,0.00029620000000000004,,Fair
202200006205,2022-09-14T09:20:00+02:00,20.0,18.333333333333332,,0.0,SSW,6.0,0.0,0.000294,12,N/A
202200006203,2022-10-15T16:20:00+02:00,26.666666666666668,14.444444444444445,,0.0,SSE,3.0,0.0,0.0002977,,N/A
202200006206,2022-10-16T18:15:00+02:00,17.22222222222222,12.222222222222221,,0.0,SSE,11.0,18.0,0.0002729,,Fair
202200006207,2022-09-14T17:57:00+02:00,25.0,15.0,,0.0,WNW,8.0,0.0,0.00029390000000000004,12,N/A
