Num_Acc,date,temperature,dew_point,humidity,perspitation,wind,wind_speed,wind_gust,pressure,visibility,condition
202300054714,2023-06-09T19:25:00+02:00,18.88888888888889,15.0,,0.0,NNE,7.0,0.0,0.00029560000000000003,,Fair
202300054715,2023-07-14T00:15:00+02:00,18.88888888888889,12.222222222222221,,0.0,NNW,6.0,0.0,0.00029380000000000004,6,Fair
202300054716,2023-11-28T07:00:00+01:00,5.0,3.3333333333333335,,0.0,NW,5.0,0.0,0.00029590000000000004,,N/A
202300054717,2023-08-21T09:35:00+02:00,26.11111111111111,21.11111111111111,,0.0,W,12.0,0.0,0.0002965,,Fair
202300054718,2023-07-13T08:40:00+02:00,20.0,15.0,,0.0,NNW,7.0,0.0,0.00029380000000000004,6,Light Rain
202300054721,2023-08-18T10:45:00+02:00,21.11111111111111,16.11111111111111,,0.0,ESE,3.0,0.0,0.0002948,,Fair
202300054719,2023-06-11T19:40:00+02:00,15.0,15.0,,0.0,VAR,3.0,0.0,0.0002951,,Cloudy
202300054720,2023-10-27T17:50:00+02:00,9.444444444444445,6.111111111111111,,0.0,WSW,15.0,0.0,0.0002681,,Rain
202300054724,2023-03-28T16:13:00+02:00,2.7777777777777777,1.1111111111111112,,0.0,ENE,2.0,0.0,0.0003008,,Fair
202300054722,2023-02-12T05:10:00+01:00,7.222222222222222,6.111111111111111,,0.0,ESE,7.0,0.0,0.0003042,6,Cloudy
202300054723,2023-06-16T15:20:00+02:00,20.0,12.222222222222221,,0.0,ENE,1.0,0.0,0.00029350000000000003,6,Fair
202300054725,2023-05-07T18:00:00+02:00,13.88888888888889,12.777777777777779,,0.0,NW,5.0,0.0,0.0002958,,Fair
202300054727,2023-02-13T18:50:00+01:00,10.0,2.7777777777777777,,0.0,SSE,5.0,0.0,0.00030250000000000003,10,N/A
202300054729,2023-07-12T10:00:00+02:00,19.444444444444443,15.555555555555555,,0.0,SSW,5.0,0.0,0.0002879,,N/A
202300054728,2023-06-10T20:20:00+02:00,18.88888888888889,16.11111111111111,,0.0,SSE,7.0,13.0,0.0002854,,Cloudy
202300054726,2023-10-27T12:15:00+02:00,15.555555555555555,10.555555555555555,,0.0,S,10.0,0.0,0.0002883,,N/A
202300054733,2023-05-06T11:40:00+02:00,7.777777777777778,7.777777777777778,,0.0,S,8.0,0.0,0.00029610000000000004,,Fair
202300054730,2023-08-22T20:30:00+02:00,25.0,17.22222222222222,,0.0,NE,5.0,0.0,0.0002973,,Fair
202300054732,2023-07-13T21:12:00+02:00,21.11111111111111,12.222222222222221,,0.0,WNW,9.0,0.0,0.00029780000000000003,6,Fair
202300054731,2023-10-28T01:55:00+02:00,12.777777777777779,10.0,,0.0,SW,6.0,0.0,0.00029600000000000004,,Fair
202300054734,2023-06-09T17:20:00+02:00,20.0,13.88888888888889,,0.0,ENE,3.0,0.0,0.00029330000000000003,,Fair
202300054735,2023-02-13T13:00:00+01:00,0.0,-1.1111111111111112,,0.0,ENE,6.0,0.0,0.0003019,6,Mist
202300054736,2023-07-13T19:55:00+02:00,18.88888888888889,12.222222222222221,,0.0,WNW,8.0,0.0,0.00029780000000000003,6,Fair
202300054737,2023-05-07T10:30:00+02:00,15.0,12.777777777777779,,0.0,CALM,0.0,0.0,0.00029790000000000003,,N/A
202300054738,2023-10-27T19:00:00+02:00,12.777777777777779,9.444444444444445,,0.0,SW,20.0,29.0,0.00028980000000000005,,Cloudy
202300054739,2023-06-06T15:30:00+02:00,12.222222222222221,10.0,,0.0,N,8.0,0.0,0.00029590000000000004,,Fair
202300054740,2023-02-13T12:30:00+01:00,7.222222222222222,3.888888888888889,,0.0,SSE,3.0,0.0,0.0003029,10,N/A
202300054741,2023-05-07T15:15:00+02:00,21.11111111111111,11.666666666666666,,0.0,NNE,13.0,20.0,0.00029790000000000003,,Fair
202300054742,2023-06-09T16:15:00+02:00,17.77777777777778,12.222222222222221,,0.0,E,5.0,0.0,0.00029440000000000005,,Fair
202300054743,2023-07-10T17:45:00+02:00,20.0,17.22222222222222,,0.0,NW,3.0,0.0,0.00029820000000000004,,Fair
202300054744,2023-05-06T12:30:00+02:00,23.333333333333332,10.555555555555555,,0.0,SSW,2.0,0.0,0.0002968,,N/A
202300054745,2023-02-12T19:40:00+01:00,5.555555555555555,-0.5555555555555556,,0.0,CALM,0.0,0.0,0.00030000000000000003,,N/A
202300054746,2023-07-12T07:21:00+02:00,17.22222222222222,15.0,,0.0,VAR,2.0,0.0,0.00028660000000000003,,Cloudy
202300054748,2023-05-05T17:50:00+02:00,25.555555555555557,8.333333333333334,,0.0,SSW,4.0,0.0,0.000297,,N/A
202300054747,2023-06-10T12:15:00+02:00,18.88888888888889,17.77777777777778,,0.0,S,6.0,0.0,0.0002932,,Rain
202300054749,2023-10-27T18:50:00+02:00,11.11111111111111,10.0,,0.0,SSW,9.0,0.0,0.0002907,6,Fair
202300054750,2023-06-11T11:45:00+02:00,20.0,15.555555555555555,,0.0,E,3.0,0.0,0.00027190000000000005,,N/A
202300054751,2023-02-11T04:00:00+01:00,1.1111111111111112,1.1111111111111112,,0.0,N,1.0,0.0,0.0003042,6,Mist
202300054753,2023-07-13T09:10:00+02:00,12.777777777777779,11.11111111111111,,0.0,W,5.0,0.0,0.00029690000000000006,,Fair
202300054752,2023-10-27T10:10:00+02:00,11.11111111111111,11.11111111111111,,0.0,SW,9.0,0.0,0.0002904,6,Fair
202300054754,2023-05-07T16:50:00+02:00,16.666666666666668,15.0,,0.0,NW,5.0,0.0,0.00029800000000000003,12,Light Rain
202300054755,2023-10-28T14:10:00+02:00,14.444444444444445,10.0,,0.0,SSW,15.0,0.0,0.0002899,,N/A
202300054757,2023-06-10T12:00:00+02:00,13.88888888888889,12.222222222222221,,0.0,ESE,2.0,0.0,0.0002947,,Fair
202300054756,2023-07-13T22:50:00+02:00,22.22222222222222,13.88888888888889,,0.0,W,9.0,0.0,0.00029360000000000003,,Fair
202300054758,2023-02-12T22:50:00+01:00,11.11111111111111,2.7777777777777777,,0.0,VAR,1.0,0.0,0.00030470000000000003,6,Fair
202300054762,2023-05-07T00:02:00+02:00,16.666666666666668,13.333333333333334,,0.0,E,2.0,0.0,0.0002971,12,Light Rain
202300054761,2023-10-23T10:15:00+02:00,17.77777777777778,8.88888888888889,,0.0,ESE,14.0,0.0,0.00029690000000000006,,Fair
202300054760,2023-07-12T10:00:00+02:00,18.88888888888889,11.666666666666666,,0.0,NW,8.0,0.0,0.0002973,12,N/A
202300054759,2023-10-27T19:28:00+02:00,20.0,13.88888888888889,,0.0,W,25.0,37.0,0.0002951,6,Fair / Windy
202300054763,2023-07-13T08:15:00+02:00,12.222222222222221,10.0,,0.0,SSW,5.0,0.0,0.0002951,,Fair
202300054765,2023-10-28T10:50:00+02:00,10.555555555555555,7.777777777777778,,0.0,S,9.0,16.0,0.00028930000000000004,,Fair
202300054766,2023-05-06T07:08:00+02:00,12.222222222222221,11.666666666666666,,0.0,SSE,3.0,0.0,0.0002974,12,N/A
202300054764,2023-06-11T19:45:00+02:00,26.666666666666668,16.11111111111111,,0.0,NW,2.0,4.0,0.00029590000000000004,,Fair
202300054769,2023-05-07T17:30:00+02:00,18.333333333333332,16.11111111111111,,0.0,W,4.0,11.0,0.00029800000000000003,12,Fair
202300054768,2023-10-27T15:30:00+02:00,12.222222222222221,8.88888888888889,,0.0,SW,10.0,0.0,0.0002854,6,Cloudy
202300054767,2023-07-13T12:40:00+02:00,17.22222222222222,13.88888888888889,,0.0,SW,13.0,0.0,0.00029810000000000004,,Cloudy
202300054770,2023-07-13T19:00:00+02:00,17.22222222222222,12.777777777777779,,0.0,WSW,7.0,0.0,0.0002996,,Fair
202300054773,2023-05-07T15:40:00+02:00,17.22222222222222,15.0,,0.0,NNW,1.0,0.0,0.00029790000000000003,12,Light Rain
202300054772,2023-06-15T18:30:00+02:00,22.22222222222222,12.222222222222221,,0.0,NNW,3.0,0.0,0.00029850000000000005,,Fair
202300054771,2023-10-27T14:45:00+02:00,10.0,8.88888888888889,,0.0,WSW,18.0,0.0,0.00028450000000000003,,Mostly Cloudy
202300054775,2023-05-07T02:15:00+02:00,14.444444444444445,13.333333333333334,,0.0,S,4.0,7.0,0.0002972,12,Heavy Rain
202300054776,2023-07-13T14:20:00+02:00,15.0,13.88888888888889,,0.0,W,3.0,0.0,0.00029260000000000006,,Fair
202300054777,2023-09-07T16:30:00+02:00,32.22222222222222,13.333333333333334,,0.0,SE,4.0,9.0,0.00029170000000000004,,Fair
202300054779,2023-05-07T02:00:00+02:00,14.444444444444445,13.333333333333334,,0.0,S,4.0,7.0,0.0002972,12,Heavy Rain
202300054778,2023-07-13T20:35:00+02:00,22.22222222222222,15.0,,0.0,VAR,7.0,0.0,0.00029410000000000005,6,Mostly Cloudy
202300054774,2023-10-27T21:35:00+02:00,15.0,-17.77777777777778,,0.0,SW,3.0,0.0,0.00028920000000000004,,N/A
202300054780,2023-07-13T19:47:00+02:00,21.11111111111111,12.777777777777779,,0.0,VAR,3.0,0.0,0.00029410000000000005,6,Fair
202300054783,2023-05-07T01:30:00+02:00,15.0,13.333333333333334,,0.3,WSW,5.0,0.0,0.0002972,12,Rain
202300054784,2023-07-13T16:15:00+02:00,18.88888888888889,16.11111111111111,,0.0,VAR,3.0,0.0,0.00029410000000000005,6,Fair
202300054782,2023-10-28T08:40:00+02:00,11.11111111111111,11.11111111111111,,0.0,S,7.0,0.0,0.00029260000000000006,,Mostly Cloudy
202300054781,2023-10-28T07:30:00+02:00,11.666666666666666,11.11111111111111,,0.3,S,12.0,0.0,0.0002932,,Rain
202300054785,2023-05-07T16:00:00+02:00,16.666666666666668,15.0,,0.0,NW,5.0,0.0,0.00029800000000000003,12,Light Rain
202300054787,2023-07-13T07:50:00+02:00,21.11111111111111,13.88888888888889,,0.0,N,8.0,0.0,0.00029350000000000003,6,Cloudy
202300054786,2023-10-26T11:50:00+02:00,17.22222222222222,16.11111111111111,,0.0,SW,10.0,0.0,0.0002945,,Cloudy
202300054788,2023-10-27T00:20:00+02:00,12.777777777777779,12.222222222222221,,0.0,SW,8.0,0.0,0.00029170000000000004,,Cloudy
202300054789,2023-05-07T14:20:00+02:00,17.22222222222222,15.555555555555555,,0.0,E,2.0,2.0,0.00029780000000000003,12,Fair
202300054790,2023-07-13T16:02:00+02:00,18.88888888888889,16.11111111111111,,0.0,VAR,3.0,0.0,0.00029410000000000005,6,Fair
202300054792,2023-07-13T18:40:00+02:00,20.0,17.22222222222222,,0.0,SSW,3.0,0.0,0.00029410000000000005,6,Fair
202300054791,2023-10-27T13:16:00+02:00,10.0,8.88888888888889,,0.0,SSW,9.0,0.0,0.00029120000000000003,,Fair
202300054793,2023-10-28T02:35:00+02:00,11.11111111111111,10.0,,0.0,S,15.0,0.0,0.0002906,,Mostly Cloudy
202300054794,2023-07-12T19:15:00+02:00,26.11111111111111,17.77777777777778,,0.0,VAR,2.0,0.0,0.000294,,Partly Cloudy
202300054795,2023-05-07T05:00:00+02:00,14.444444444444445,13.333333333333334,,0.0,WSW,2.0,7.0,0.0002971,12,Rain
202300054796,2023-10-24T20:14:00+02:00,-17.77777777777778,-17.77777777777778,,0.0,WNW,20.0,0.0,0.0,,N/A
202300054797,2023-07-11T17:41:00+02:00,25.0,22.22222222222222,,0.0,NE,9.0,0.0,0.0002983,,Mostly Cloudy
202300054799,2023-07-11T11:08:00+02:00,23.88888888888889,22.22222222222222,,0.0,VAR,2.0,0.0,0.0002983,,Mostly Cloudy
202300054798,2023-10-27T19:00:00+02:00,12.777777777777779,11.11111111111111,,0.0,SSW,12.0,0.0,0.00029380000000000004,6,Fair
202300054800,2023-10-27T06:40:00+02:00,13.88888888888889,12.222222222222221,,0.0,SW,7.0,0.0,0.00029410000000000005,6,Mostly Cloudy
202300054801,2023-07-13T07:05:00+02:00,17.77777777777778,17.22222222222222,,0.0,VAR,3.0,0.0,0.0002949,,Cloudy
202300054802,2023-10-27T05:20:00+02:00,12.222222222222221,11.11111111111111,,0.0,WSW,9.0,0.0,0.0002902,6,Light Rain
202300054803,2023-10-27T06:45:00+02:00,12.222222222222221,11.11111111111111,,0.0,WSW,8.0,0.0,0.0002902,6,Mostly Cloudy
202300054804,2023-10-27T16:07:00+02:00,10.0,10.0,,0.0,SW,9.0,0.0,0.00029010000000000006,6,Fair
202300054806,2023-10-27T14:00:00+02:00,11.11111111111111,10.0,,0.0,WSW,10.0,0.0,0.0002874,6,Cloudy
202300054807,2023-10-27T05:50:00+02:00,11.11111111111111,10.0,,0.0,W,7.0,13.0,0.0002909,12,Fair
202300054805,2023-07-13T14:00:00+02:00,16.11111111111111,12.777777777777779,,0.0,VAR,2.0,0.0,0.00028980000000000005,,Mostly Cloudy
202300054809,2023-10-27T18:05:00+02:00,12.222222222222221,10.0,,0.0,SSW,12.0,0.0,0.00029130000000000003,6,Mostly Cloudy
202300054810,2023-10-27T07:23:00+02:00,12.777777777777779,12.222222222222221,,0.0,SW,9.0,0.0,0.000291,6,Mostly Cloudy
202300054808,2023-10-26T03:50:00+02:00,11.11111111111111,10.0,,0.0,S,3.0,0.0,0.00029190000000000005,12,N/A
202300054811,2023-08-20T23:20:00+02:00,25.0,17.77777777777778,,0.0,VAR,2.0,0.0,0.0002983,6,Fair
202300054814,2023-07-03T17:15:00+02:00,23.88888888888889,12.777777777777779,,0.0,NW,21.0,0.0,0.00029920000000000006,6,Fair / Windy
202300054813,2023-07-06T11:10:00+02:00,22.77777777777778,13.88888888888889,,0.0,SW,5.0,0.0,0.00029800000000000003,,Fair
202300054815,2023-07-06T11:00:00+02:00,-17.77777777777778,-17.77777777777778,,0.0,NE,2.0,0.0,0.0,,N/A
202300054812,2023-07-21T16:30:00+02:00,25.0,12.777777777777779,,0.0,WNW,6.0,0.0,0.00029800000000000003,6,Fair
202300054817,2023-10-25T10:10:00+02:00,12.222222222222221,11.11111111111111,,0.0,SSE,18.0,0.0,0.00029160000000000004,6,Cloudy
202300054816,2023-06-28T12:25:00+02:00,22.22222222222222,8.88888888888889,,0.0,NW,21.0,0.0,0.0002983,6,Fair / Windy
202300054819,2023-10-26T19:10:00+02:00,11.11111111111111,10.555555555555555,,0.0,S,1.0,0.0,0.0002819,,Light Rain
202300054821,2023-10-26T17:20:00+02:00,14.444444444444445,13.333333333333334,,0.0,S,4.0,7.0,0.0002874,,Light Rain
202300054820,2023-10-26T09:40:00+02:00,11.11111111111111,11.11111111111111,,0.0,SE,5.0,0.0,0.00029190000000000005,6,Drizzle
202300054822,2023-10-20T16:30:00+02:00,15.0,13.88888888888889,,0.0,S,10.0,0.0,0.0002834,6,Light Rain
202300054818,2023-10-26T20:45:00+02:00,inconnu,inconnu,,inconnu,inconnu,inconnu,inconnu,inconnu,inconnu,inconnu
