Num_Acc,date,temperature,dew_point,humidity,perspitation,wind,wind_speed,wind_gust,pressure,visibility,condition
202200004072,2022-12-30T18:23:00+01:00,7.777777777777778,7.222222222222222,,0.0,S,18.0,0.0,0.000293,,Light Rain
202200004070,2022-12-31T14:45:00+01:00,13.88888888888889,12.222222222222221,,0.0,S,12.0,0.0,0.0002968,,Fair
202200004073,2022-03-21T08:55:00+01:00,12.777777777777779,3.888888888888889,,0.0,ESE,13.0,0.0,0.0003042,6,Fair
202200004069,2022-12-31T18:55:00+01:00,12.777777777777779,8.88888888888889,,0.0,SSW,14.0,0.0,0.0002924,,Fair
202200004074,2022-12-22T15:50:00+01:00,10.555555555555555,5.555555555555555,,0.0,S,4.0,7.0,0.0002724,,Cloudy
202200004075,2022-05-10T17:05:00+02:00,20.0,8.88888888888889,,0.0,NNW,12.0,0.0,0.0003014,6,Fair
202200004077,2022-10-16T11:30:00+02:00,16.11111111111111,13.333333333333334,,0.0,SSW,4.0,11.0,0.0002971,12,Fair
202200004078,2022-10-16T21:15:00+02:00,18.333333333333332,16.666666666666668,,0.0,SE,5.0,0.0,0.00029670000000000006,12,N/A
202200004076,2022-12-31T05:00:00+01:00,11.11111111111111,10.0,,0.0,NNE,7.0,0.0,0.0003019,,Cloudy
202200004079,2022-10-18T12:30:00+02:00,17.22222222222222,15.555555555555555,,0.0,SSE,3.0,0.0,0.00030070000000000004,12,N/A
202200004082,2022-10-18T13:45:00+02:00,17.77777777777778,15.555555555555555,,0.0,SSE,2.0,0.0,0.0003006,12,N/A
202200004080,2022-10-18T20:50:00+02:00,17.22222222222222,15.555555555555555,,0.0,E,2.0,7.0,0.00030030000000000004,12,Fair
202200004081,2022-10-18T18:15:00+02:00,18.333333333333332,15.555555555555555,,0.0,E,5.0,0.0,0.00030020000000000003,12,N/A
202200004083,2022-10-18T18:50:00+02:00,18.333333333333332,15.555555555555555,,0.0,E,5.0,0.0,0.00030020000000000003,12,N/A
202200004084,2022-10-18T18:00:00+02:00,18.333333333333332,15.555555555555555,,0.0,E,5.0,0.0,0.00030020000000000003,12,N/A
202200004086,2022-10-18T14:45:00+02:00,15.0,15.0,,0.0,NE,3.0,0.0,0.0002995,6,Mostly Cloudy
202200004085,2022-10-18T19:15:00+02:00,16.11111111111111,16.11111111111111,,0.0,E,3.0,0.0,0.0002995,6,Mostly Cloudy
202200004087,2022-10-17T13:20:00+02:00,17.22222222222222,13.88888888888889,,0.0,SSE,7.0,0.0,0.0002966,6,Fair
202200004088,2022-10-18T16:10:00+02:00,18.333333333333332,15.555555555555555,,0.0,ESE,5.0,0.0,0.00030030000000000004,12,N/A
202200004090,2022-10-18T08:58:00+02:00,16.11111111111111,16.11111111111111,,0.0,SSE,2.0,0.0,0.00030040000000000004,6,Mostly Cloudy
202200004089,2022-10-17T19:00:00+02:00,17.22222222222222,16.666666666666668,,0.0,SE,3.0,0.0,0.0002996,12,Rain
202200004091,2022-10-17T18:00:00+02:00,17.77777777777778,16.666666666666668,,0.0,SE,3.0,0.0,0.0002996,12,Light Rain
202200004092,2022-10-18T15:28:00+02:00,16.11111111111111,15.0,,0.0,NE,3.0,0.0,0.0003006,6,Cloudy
202200004093,2022-10-18T11:15:00+02:00,15.0,15.0,,0.0,NE,2.0,0.0,0.00030040000000000004,6,Cloudy
202200004094,2022-10-18T13:20:00+02:00,17.77777777777778,15.555555555555555,,0.0,SSE,2.0,0.0,0.0003006,12,N/A
202200004095,2022-10-18T15:05:00+02:00,18.333333333333332,16.11111111111111,,0.0,ESE,3.0,0.0,0.00030030000000000004,12,N/A
202200004096,2022-10-18T20:40:00+02:00,17.22222222222222,15.555555555555555,,0.0,E,2.0,7.0,0.00030030000000000004,12,Fair
202200004098,2022-10-15T14:20:00+02:00,17.22222222222222,12.777777777777779,,0.0,W,8.0,0.0,0.0002954,12,N/A
202200004097,2022-10-17T23:28:00+02:00,17.22222222222222,16.666666666666668,,0.0,SE,2.0,4.0,0.0002997,12,Light Rain Shower
202200004099,2022-10-17T12:40:00+02:00,18.333333333333332,16.666666666666668,,0.0,SSW,5.0,0.0,0.0002988,12,Light Rain
202200004100,2022-10-18T17:15:00+02:00,18.333333333333332,15.555555555555555,,0.0,E,11.0,18.0,0.0002996,,Fair
202200004101,2022-10-19T17:15:00+02:00,11.11111111111111,11.11111111111111,,0.0,CALM,0.0,0.0,0.0002947,6,Fair
202200004103,2022-10-19T17:30:00+02:00,16.11111111111111,13.88888888888889,,0.0,ENE,7.0,0.0,0.00029850000000000005,,Fair
202200004104,2022-10-17T21:57:00+02:00,16.11111111111111,16.11111111111111,,0.0,SE,6.0,0.0,0.0002977,,Cloudy
202200004105,2022-10-18T19:25:00+02:00,20.555555555555557,14.444444444444445,,0.0,N,2.0,7.0,0.00029340000000000003,,Fair
202200004106,2022-10-19T09:15:00+02:00,12.222222222222221,12.222222222222221,,0.0,CALM,0.0,0.0,0.0002931,6,Fog
202200004107,2022-10-12T16:45:00+02:00,16.666666666666668,10.555555555555555,,0.0,SW,9.0,0.0,0.0002971,,Mostly Cloudy
202200004109,2022-10-18T17:25:00+02:00,11.11111111111111,10.0,,0.0,CALM,0.0,0.0,0.0003014,,Fair
202200004108,2022-10-08T15:00:00+02:00,10.0,10.0,,0.0,VAR,3.0,0.0,0.0003019,,Cloudy
202200004110,2022-10-18T18:30:00+02:00,21.666666666666668,12.222222222222221,,0.0,ESE,4.0,7.0,0.00027440000000000006,,Fair
202200004102,2022-10-11T15:35:00+02:00,inconnu,inconnu,,inconnu,inconnu,inconnu,inconnu,inconnu,inconnu,inconnu
202200004111,2022-10-18T18:15:00+02:00,21.666666666666668,14.444444444444445,,0.0,NNE,2.0,9.0,0.00029210000000000005,,Fair
202200004112,2022-10-18T12:09:00+02:00,12.222222222222221,12.222222222222221,,0.0,VAR,2.0,0.0,0.00030030000000000004,,Fog
202200004113,2022-09-16T16:00:00+02:00,12.777777777777779,11.11111111111111,,0.0,WNW,5.0,0.0,0.000299,,Fair
202200004114,2022-10-17T20:50:00+02:00,17.22222222222222,16.11111111111111,,0.0,SW,3.0,0.0,0.000297,,Cloudy
202200004116,2022-05-17T20:10:00+02:00,22.22222222222222,12.777777777777779,,0.0,VAR,2.0,0.0,0.00028730000000000004,6,Fair
202200004117,2022-10-18T18:10:00+02:00,22.77777777777778,14.444444444444445,,0.0,S,4.0,9.0,0.00029350000000000003,,Fair
202200004118,2022-09-16T06:00:00+02:00,20.0,17.77777777777778,,0.0,W,9.0,0.0,0.0002948,,Mostly Cloudy
202200004115,2022-09-14T09:30:00+02:00,20.0,17.77777777777778,,0.0,WNW,1.0,0.0,0.0002952,,Thunder in the Vicinity
202200004119,2022-10-18T09:25:00+02:00,15.555555555555555,15.0,,0.0,NE,5.0,0.0,0.0003006,,N/A
202200004122,2022-09-16T12:55:00+02:00,15.0,12.777777777777779,,0.0,VAR,2.0,0.0,0.00028750000000000005,,Mostly Cloudy
202200004121,2022-10-18T15:35:00+02:00,28.333333333333332,16.11111111111111,,0.0,E,6.0,0.0,0.00029800000000000003,,N/A
202200004120,2022-09-17T15:30:00+02:00,7.222222222222222,5.0,,0.0,WNW,8.0,0.0,0.00029670000000000006,,Fair
202200004124,2022-10-19T18:30:00+02:00,-17.77777777777778,-17.77777777777778,,0.0,VAR,2.0,0.0,0.0002997,,Fair
202200004123,2022-09-17T18:00:00+02:00,16.11111111111111,3.3333333333333335,,0.0,N,11.0,18.0,0.00029670000000000006,,Fair
202200004125,2022-09-16T22:00:00+02:00,20.0,8.88888888888889,,0.0,N,5.0,0.0,0.0002963,,N/A
202200004126,2022-10-19T18:30:00+02:00,17.77777777777778,15.0,,0.0,SE,9.0,0.0,0.00029620000000000004,,Fair
202200004127,2022-09-17T08:35:00+02:00,10.0,8.88888888888889,,0.0,N,3.0,0.0,0.0002991,,Fair
202200004128,2022-10-17T20:10:00+02:00,17.77777777777778,17.22222222222222,,0.0,E,5.0,0.0,0.0002996,,Fair
202200004129,2022-09-05T18:40:00+02:00,25.0,16.11111111111111,,0.0,NNW,8.0,0.0,0.0003014,6,Fair
202200004130,2022-10-19T11:20:00+02:00,18.333333333333332,16.11111111111111,,0.0,ENE,4.0,9.0,0.0002998,,Fair
202200004133,2022-09-16T18:15:00+02:00,12.777777777777779,11.11111111111111,,0.0,N,6.0,0.0,0.00029800000000000003,,Fair
202200004131,2022-10-16T07:45:00+02:00,20.0,17.77777777777778,,0.0,ENE,10.0,0.0,0.0002998,,Cloudy
202200004132,2022-09-14T18:00:00+02:00,17.22222222222222,17.22222222222222,,0.0,VAR,3.0,0.0,0.0002929,,Fog
202200004134,2022-10-12T11:20:00+02:00,15.0,12.777777777777779,,0.0,N,6.0,0.0,0.0003006,6,Fair
202200004136,2022-10-18T17:40:00+02:00,13.88888888888889,12.777777777777779,,0.0,S,7.0,0.0,0.000294,6,Fair
202200004137,2022-09-16T12:45:00+02:00,12.777777777777779,7.777777777777778,,0.0,N,9.0,0.0,0.0002951,,Mostly Cloudy
202200004135,2022-09-16T19:15:00+02:00,17.22222222222222,8.333333333333334,,0.0,N,11.0,16.0,0.00030070000000000004,,Fair
202200004138,2022-10-19T17:15:00+02:00,18.88888888888889,17.77777777777778,,0.0,VAR,3.0,0.0,0.0002995,,Cloudy
202200004140,2022-09-17T11:45:00+02:00,13.88888888888889,3.888888888888889,,0.0,N,9.0,16.0,0.0002971,,Fair
202200004141,2022-10-18T19:15:00+02:00,17.22222222222222,12.222222222222221,,0.0,N,3.0,0.0,0.00030320000000000005,6,Fair
202200004139,2022-09-17T15:00:00+02:00,11.11111111111111,10.0,,0.0,SSW,2.0,0.0,0.0002881,,Cloudy
202200004142,2022-09-16T22:40:00+02:00,14.444444444444445,5.555555555555555,,0.0,N,13.0,20.0,0.00029790000000000003,,Fair
202200004144,2022-10-17T23:30:00+02:00,22.77777777777778,13.88888888888889,,0.0,VAR,1.0,0.0,0.00030320000000000005,6,Fair
202200004143,2022-09-17T11:40:00+02:00,7.777777777777778,7.222222222222222,,0.0,W,3.0,0.0,0.0002905,,Fair
202200004145,2022-09-16T19:45:00+02:00,12.777777777777779,12.222222222222221,,0.0,NNW,5.0,0.0,0.00029610000000000004,6,Cloudy
202200004146,2022-10-19T13:30:00+02:00,24.444444444444443,13.333333333333334,,0.0,ESE,7.0,0.0,0.00029620000000000004,,N/A
202200004147,2022-09-17T20:05:00+02:00,12.222222222222221,7.777777777777778,,0.0,NNE,5.0,0.0,0.00029620000000000004,,Fair
202200004148,2022-10-19T07:15:00+02:00,13.88888888888889,12.777777777777779,,0.0,NNE,5.0,0.0,0.0002998,6,Fair
202200004149,2022-09-17T14:00:00+02:00,12.222222222222221,7.222222222222222,,0.0,NNE,6.0,0.0,0.0002994,6,Fair
202200004150,2022-10-18T16:40:00+02:00,-17.77777777777778,-17.77777777777778,,0.0,SW,10.0,0.0,0.0,,N/A
202200004151,2022-09-16T16:30:00+02:00,22.77777777777778,12.222222222222221,,0.0,E,3.0,0.0,0.0002965,6,Fair
202200004152,2022-10-18T18:25:00+02:00,23.88888888888889,15.555555555555555,,0.0,WNW,2.0,0.0,0.00029920000000000006,,N/A
202200004153,2022-09-17T12:15:00+02:00,11.11111111111111,7.222222222222222,,0.0,N,6.0,0.0,0.0002997,6,Fair
202200004154,2022-10-18T19:17:00+02:00,15.0,13.88888888888889,,0.0,NNW,1.0,0.0,0.0002952,6,Fair
202200004155,2022-09-14T01:00:00+02:00,18.333333333333332,18.333333333333332,,0.0,SW,2.0,2.0,0.00028910000000000003,,Mostly Cloudy
202200004156,2022-10-18T15:10:00+02:00,22.77777777777778,12.777777777777779,,0.0,ENE,2.0,4.0,0.0002948,,Fair
202200004157,2022-09-17T15:10:00+02:00,7.777777777777778,7.222222222222222,,0.0,SW,5.0,0.0,0.00029570000000000003,,Cloudy
202200004158,2022-09-17T08:50:00+02:00,7.777777777777778,6.111111111111111,,0.0,SW,3.0,0.0,0.00029570000000000003,,Fair
202200004159,2022-10-19T14:40:00+02:00,13.88888888888889,13.88888888888889,,0.0,ENE,8.0,0.0,0.0002947,,Mist
202200004160,2022-09-16T07:20:00+02:00,12.777777777777779,12.222222222222221,,0.0,W,2.0,2.0,0.0002697,,Fair
202200004161,2022-10-19T16:00:00+02:00,13.88888888888889,12.777777777777779,,0.0,NE,9.0,0.0,0.0002983,,Mist
202200004163,2022-09-16T11:40:00+02:00,14.444444444444445,13.333333333333334,,0.0,WNW,4.0,9.0,0.0002887,,Fair
202200004162,2022-09-16T06:30:00+02:00,12.777777777777779,10.0,,0.0,W,3.0,0.0,0.0002971,6,Fair
202200004165,2022-10-19T10:05:00+02:00,12.777777777777779,12.777777777777779,,0.0,CALM,0.0,0.0,0.0002994,,Fair
202200004166,2022-10-18T23:49:00+02:00,13.88888888888889,11.666666666666666,,0.0,NE,2.0,4.0,0.000294,,Fair
202200004164,2022-09-17T01:50:00+02:00,23.88888888888889,16.11111111111111,,0.0,W,20.0,0.0,0.0002963,6,Fair
202200004167,2022-09-16T13:15:00+02:00,24.444444444444443,10.555555555555555,,0.0,NNW,13.0,0.0,0.000295,,N/A
202200004168,2022-09-16T17:50:00+02:00,17.77777777777778,10.555555555555555,,0.0,NW,7.0,13.0,0.00029360000000000003,,Fair
202200004170,2022-10-11T16:57:00+02:00,16.11111111111111,16.11111111111111,,0.0,SSE,5.0,0.0,0.00029870000000000005,,Mist
202200004169,2022-10-17T12:30:00+02:00,23.333333333333332,13.88888888888889,,0.0,S,13.0,0.0,0.00029350000000000003,,Cloudy
202200004171,2022-09-12T14:05:00+02:00,12.222222222222221,11.11111111111111,,0.0,ESE,2.0,0.0,0.0002927,6,Fair
202200004172,2022-09-16T12:00:00+02:00,23.333333333333332,13.88888888888889,,0.0,WNW,7.0,0.0,0.00029370000000000004,,N/A
202200004173,2022-10-14T23:35:00+02:00,17.22222222222222,16.11111111111111,,0.0,SSW,10.0,0.0,0.0002971,,Cloudy
202200004174,2022-09-16T16:50:00+02:00,17.77777777777778,5.0,,0.0,NW,18.0,27.0,0.0002954,,Fair
202200004175,2022-10-18T18:43:00+02:00,15.0,15.0,,0.0,ENE,8.0,0.0,0.0003011,,Fog
202200004176,2022-09-08T14:30:00+02:00,13.88888888888889,12.777777777777779,,0.0,S,10.0,0.0,0.0002922,,Rain
202200004178,2022-10-16T13:45:00+02:00,12.777777777777779,11.11111111111111,,0.0,VAR,1.0,0.0,0.000295,,Mostly Cloudy
202200004179,2022-10-18T21:10:00+02:00,16.11111111111111,13.88888888888889,,0.0,VAR,3.0,0.0,0.0003014,6,Fair
202200004180,2022-09-14T16:30:00+02:00,22.22222222222222,18.88888888888889,,0.0,NW,5.0,0.0,0.0002996,,Light Rain with Thunder
202200004181,2022-10-18T15:00:00+02:00,13.88888888888889,13.88888888888889,,0.0,N,3.0,0.0,0.0002963,,Mist
202200004182,2022-09-16T10:47:00+02:00,17.22222222222222,16.11111111111111,,0.0,SW,3.0,0.0,0.00029790000000000003,6,Patches of Fog
202200004183,2022-10-18T17:35:00+02:00,13.88888888888889,12.777777777777779,,0.0,E,3.0,0.0,0.0003011,6,Mist
202200004184,2022-09-16T07:30:00+02:00,15.0,10.0,,0.0,WNW,5.0,0.0,0.00029600000000000004,6,Fair
202200004177,2022-09-17T08:35:00+02:00,inconnu,inconnu,,inconnu,inconnu,inconnu,inconnu,inconnu,inconnu,inconnu
202200004185,2022-10-18T12:30:00+02:00,15.0,13.88888888888889,,0.0,NNE,3.0,0.0,0.0003011,6,Fog
202200004186,2022-09-16T17:45:00+02:00,11.11111111111111,11.11111111111111,,0.0,VAR,1.0,0.0,0.00029590000000000004,6,Cloudy
202200004187,2022-10-17T23:35:00+02:00,23.88888888888889,15.0,,0.0,VAR,3.0,0.0,0.00030270000000000004,6,Fair
202200004188,2022-09-16T14:15:00+02:00,16.11111111111111,6.666666666666667,,0.0,N,5.0,0.0,0.000294,12,Cloudy
202200004190,2022-10-16T21:10:00+02:00,20.0,16.11111111111111,,0.0,ENE,9.0,0.0,0.00030090000000000005,6,Fair
202200004191,2022-09-16T09:45:00+02:00,13.88888888888889,11.11111111111111,,0.0,NNE,3.0,0.0,0.00029690000000000006,12,N/A
202200004192,2022-09-15T12:14:00+02:00,20.0,11.666666666666666,,0.0,NNW,6.0,0.0,0.00029610000000000004,12,N/A
202200004189,2022-09-15T09:35:00+02:00,14.444444444444445,12.777777777777779,,0.0,N,3.0,0.0,0.0002925,12,N/A
202200004193,2022-10-17T17:35:00+02:00,17.77777777777778,12.777777777777779,,0.0,SSE,9.0,0.0,0.000295,6,Fair
202200004194,2022-09-15T03:50:00+02:00,18.88888888888889,16.11111111111111,,0.0,N,7.0,0.0,0.0002951,12,N/A
202200004195,2022-10-16T05:20:00+02:00,15.0,15.0,,0.0,ENE,2.0,0.0,0.00029180000000000005,,Mostly Cloudy
202200004196,2022-09-16T11:30:00+02:00,12.222222222222221,10.0,,0.0,NNW,3.0,0.0,0.0002953,6,Fair
202200004198,2022-10-10T08:25:00+02:00,7.777777777777778,7.222222222222222,,0.0,SSE,6.0,0.0,0.0002973,6,Fair
202200004199,2022-09-15T23:00:00+02:00,20.0,12.222222222222221,,0.0,NNW,6.0,0.0,0.0002963,6,Fair
202200004197,2022-09-16T09:30:00+02:00,12.222222222222221,10.0,,0.0,NW,6.0,0.0,0.00029560000000000003,6,Fair
202200004200,2022-10-18T07:25:00+02:00,16.11111111111111,16.11111111111111,,0.0,CALM,0.0,0.0,0.0002991,6,Mist
202200004201,2022-09-15T23:40:00+02:00,20.0,12.222222222222221,,0.0,NNW,6.0,0.0,0.0002963,6,Fair
202200004202,2022-10-18T02:50:00+02:00,16.11111111111111,16.11111111111111,,0.0,ENE,1.0,0.0,0.0002991,,Mist
202200004204,2022-09-15T08:30:00+02:00,16.11111111111111,15.0,,0.0,SSE,5.0,0.0,0.00028450000000000003,,Fair
202200004203,2022-09-16T17:45:00+02:00,12.777777777777779,12.222222222222221,,0.0,NW,6.0,0.0,0.00029600000000000004,6,Fair
202200004205,2022-10-18T17:00:00+02:00,16.11111111111111,15.0,,0.0,E,2.0,0.0,0.0002994,6,Fog
202200004208,2022-10-18T10:40:00+02:00,16.666666666666668,16.11111111111111,,0.0,ESE,2.0,0.0,0.0003006,12,N/A
