Num_Acc,date,temperature,dew_point,humidity,perspitation,wind,wind_speed,wind_gust,pressure,visibility,condition
202200003044,2022-08-06T13:20:00+02:00,13.88888888888889,12.222222222222221,,0.0,ESE,5.0,0.0,0.00030090000000000005,,Fair
202200003046,2022-08-07T14:05:00+02:00,23.88888888888889,9.444444444444445,,0.0,NNE,9.0,36.0,0.00029890000000000006,12,Fair
202200003047,2022-08-06T18:07:00+02:00,30.0,12.222222222222221,,0.0,NNW,16.0,25.0,0.00029180000000000005,,Fair
202200003048,2022-08-06T21:25:00+02:00,22.77777777777778,12.777777777777779,,0.0,W,5.0,0.0,0.000292,,Fair
202200003049,2022-08-05T10:15:00+02:00,26.11111111111111,10.0,,0.0,N,12.0,0.0,0.0002996,,Fair
202200003050,2022-08-06T18:30:00+02:00,17.22222222222222,11.11111111111111,,0.0,NE,12.0,0.0,0.0002986,,Fair
202200003051,2022-08-07T12:15:00+02:00,27.22222222222222,12.777777777777779,,0.0,N,5.0,0.0,0.0002994,,N/A
202200003045,2022-08-07T08:00:00+02:00,inconnu,inconnu,,inconnu,inconnu,inconnu,inconnu,inconnu,inconnu,inconnu
202200003052,2022-08-07T18:30:00+02:00,17.77777777777778,8.88888888888889,,0.0,NNW,5.0,0.0,0.00028700000000000004,,Fair
202200003053,2022-08-06T10:00:00+02:00,15.0,10.0,,0.0,N,7.0,0.0,0.00029820000000000004,,Fair
202200003054,2022-08-06T15:20:00+02:00,15.0,10.0,,0.0,NNE,9.0,0.0,0.0002965,,Fair
202200003055,2022-08-07T19:00:00+02:00,29.444444444444443,4.444444444444445,,0.0,NE,14.0,0.0,0.00029840000000000004,,N/A
202200003057,2022-08-06T11:28:00+02:00,27.22222222222222,15.555555555555555,,0.0,N,5.0,0.0,0.0002971,,N/A
202200003056,2022-08-07T02:30:00+02:00,20.0,6.111111111111111,,0.0,N,9.0,0.0,0.00029350000000000003,,Fair
202200003059,2022-08-07T10:45:00+02:00,15.0,6.111111111111111,,0.0,NE,10.0,0.0,0.0002986,,Fair
202200003058,2022-08-06T10:40:00+02:00,13.88888888888889,7.222222222222222,,0.0,NNE,13.0,0.0,0.0002988,,Fair
202200003060,2022-08-07T10:40:00+02:00,15.0,6.111111111111111,,0.0,NE,10.0,0.0,0.0002986,,Fair
202200003061,2022-08-07T10:35:00+02:00,17.22222222222222,5.0,,0.0,NNE,12.0,0.0,0.00029620000000000004,,Fair
202200003062,2022-08-07T03:30:00+02:00,23.88888888888889,12.777777777777779,,0.0,NNE,9.0,13.0,0.0002975,,Fair
202200003063,2022-08-07T09:00:00+02:00,12.777777777777779,7.777777777777778,,0.0,ESE,3.0,0.0,0.0002895,,Fair
202200003064,2022-08-06T22:45:00+02:00,29.444444444444443,13.88888888888889,,0.0,NNW,9.0,0.0,0.00029590000000000004,,N/A
202200003065,2022-08-06T05:20:00+02:00,13.88888888888889,7.222222222222222,,0.0,N,9.0,0.0,0.00029790000000000003,,Fair
202200003066,2022-08-06T21:29:00+02:00,20.0,10.0,,0.0,NE,16.0,0.0,0.00029820000000000004,,Fair
202200003067,2022-08-07T17:45:00+02:00,27.22222222222222,12.777777777777779,,0.0,N,5.0,0.0,0.0002996,,Fair
202200003068,2022-08-07T06:30:00+02:00,27.22222222222222,15.0,,0.0,NNW,9.0,0.0,0.0002988,6,Fair
202200003069,2022-08-06T22:15:00+02:00,22.22222222222222,11.11111111111111,,0.0,NE,13.0,0.0,0.00029810000000000004,,Fair
202200003071,2022-07-24T08:00:00+02:00,26.11111111111111,21.11111111111111,,0.0,NW,9.0,0.0,0.0002994,6,Fair
202200003072,2022-08-07T03:45:00+02:00,15.0,7.222222222222222,,0.0,NNE,10.0,0.0,0.0002976,,Fair
202200003073,2022-08-07T10:40:00+02:00,12.777777777777779,7.222222222222222,,0.0,N,9.0,0.0,0.0002973,,Fair
202200003074,2022-08-06T19:14:00+02:00,17.22222222222222,7.777777777777778,,0.0,NE,8.0,0.0,0.0002996,,Fair
202200003075,2022-08-05T07:50:00+02:00,18.333333333333332,17.77777777777778,,0.1,NW,6.0,0.0,0.0002881,,Rain Shower
202200003070,2022-08-06T10:45:00+02:00,inconnu,inconnu,,inconnu,inconnu,inconnu,inconnu,inconnu,inconnu,inconnu
202200003077,2022-08-05T05:00:00+02:00,16.666666666666668,15.0,,0.0,NNW,4.0,9.0,0.0002974,12,Light Rain
202200003076,2022-08-07T07:45:00+02:00,22.77777777777778,18.88888888888889,,0.0,SW,5.0,0.0,0.0002983,,Fair
202200003079,2022-07-08T09:55:00+02:00,20.555555555555557,12.777777777777779,,0.0,NNE,22.0,38.0,0.0002999,,Fair / Windy
202200003078,2022-08-06T19:10:00+02:00,22.77777777777778,16.11111111111111,,0.0,W,14.0,0.0,0.00029620000000000004,,Fair
202200003080,2022-08-06T22:50:00+02:00,23.88888888888889,10.0,,0.0,NE,15.0,0.0,0.00029800000000000003,,Fair
202200003081,2022-08-07T16:45:00+02:00,12.777777777777779,7.222222222222222,,0.0,N,6.0,0.0,0.00028980000000000005,,Fair
202200003082,2022-08-06T10:21:00+02:00,18.88888888888889,11.11111111111111,,0.0,NNE,12.0,0.0,0.0002977,,Fair
202200003083,2022-08-07T08:30:00+02:00,15.0,7.222222222222222,,0.0,NNE,10.0,0.0,0.0002974,,Fair
202200003086,2022-08-07T14:50:00+02:00,30.555555555555557,12.222222222222221,,0.0,NNE,17.0,0.0,0.0002971,,N/A
202200003084,2022-08-07T06:22:00+02:00,20.0,13.88888888888889,,0.0,NNE,10.0,0.0,0.00028660000000000003,6,Partly Cloudy
202200003085,2022-08-06T18:15:00+02:00,22.22222222222222,16.11111111111111,,0.0,VAR,2.0,0.0,0.00028530000000000005,6,Fair
202200003087,2022-11-25T17:30:00+01:00,8.88888888888889,7.777777777777778,,0.0,WSW,10.0,0.0,0.00029610000000000004,,Fair
202200003089,2022-11-25T22:45:00+01:00,8.88888888888889,6.111111111111111,,0.0,VAR,2.0,0.0,0.0002927,6,Mostly Cloudy
202200003088,2022-11-25T16:05:00+01:00,2.2222222222222223,2.2222222222222223,,0.0,VAR,1.0,0.0,0.0002925,,Fair
202200003091,2022-11-25T15:00:00+01:00,13.333333333333334,7.777777777777778,,0.0,WNW,9.0,16.0,0.00030050000000000004,,Fair
202200003090,2022-11-26T08:00:00+01:00,5.0,5.0,,0.0,SSW,5.0,0.0,0.0002915,,Fog
202200003092,2022-08-07T11:50:00+02:00,18.88888888888889,11.11111111111111,,0.0,N,8.0,0.0,0.00029350000000000003,6,Fair
202200003093,2022-11-25T09:30:00+01:00,12.222222222222221,2.2222222222222223,,0.0,NNW,13.0,0.0,0.0002997,6,Mostly Cloudy
202200003094,2022-11-14T09:35:00+01:00,6.111111111111111,6.111111111111111,,0.0,E,3.0,0.0,0.0002915,,Mist
202200003095,2022-08-06T20:30:00+02:00,20.0,8.88888888888889,,0.0,ENE,12.0,0.0,0.0003006,,Fair
202200003097,2022-08-06T09:00:00+02:00,11.11111111111111,8.88888888888889,,0.0,NNE,5.0,0.0,0.0002974,,Fair
202200003096,2022-11-24T14:15:00+01:00,7.777777777777778,6.111111111111111,,0.0,SW,13.0,0.0,0.000295,,Fair
202200003098,2022-11-24T18:10:00+01:00,11.666666666666666,10.0,,0.0,S,13.0,22.0,0.000294,,Rain
202200003101,2022-11-25T10:30:00+01:00,10.0,10.0,,0.0,SSW,8.0,0.0,0.0002958,,Cloudy
202200003102,2022-08-06T16:15:00+02:00,11.11111111111111,8.88888888888889,,0.0,VAR,1.0,0.0,0.0002994,,Fair
202200003099,2022-08-06T10:15:00+02:00,inconnu,inconnu,,inconnu,inconnu,inconnu,inconnu,inconnu,inconnu,inconnu
202200003103,2022-08-07T11:45:00+02:00,11.11111111111111,7.222222222222222,,0.0,NE,9.0,0.0,0.0002971,,Fair
202200003104,2022-11-26T05:14:00+01:00,5.0,5.0,,0.0,CALM,0.0,0.0,0.00030300000000000005,6,Partly Cloudy
202200003105,2022-08-07T10:45:00+02:00,13.88888888888889,7.222222222222222,,0.0,N,10.0,0.0,0.00029850000000000005,,Fair
202200003106,2022-11-25T22:20:00+01:00,11.11111111111111,10.0,,0.0,W,12.0,0.0,0.0002968,,Light Rain
202200003100,2022-08-07T01:15:00+02:00,inconnu,inconnu,,inconnu,inconnu,inconnu,inconnu,inconnu,inconnu,inconnu
202200003107,2022-08-06T23:47:00+02:00,20.0,8.88888888888889,,0.0,ENE,7.0,0.0,0.000302,6,Fair
202200003108,2022-08-05T13:45:00+02:00,22.22222222222222,17.77777777777778,,0.0,E,3.0,0.0,0.00029920000000000006,6,Fair
202200003110,2022-11-26T19:00:00+01:00,3.888888888888889,3.888888888888889,,0.0,VAR,2.0,0.0,0.0002838,,Fog
202200003111,2022-06-04T08:30:00+02:00,12.777777777777779,12.222222222222221,,0.0,VAR,3.0,0.0,0.00029590000000000004,,Fair
202200003109,2022-06-03T17:20:00+02:00,15.0,7.777777777777778,,0.0,ENE,5.0,0.0,0.00029420000000000005,,Fair
202200003112,2022-07-18T17:35:00+02:00,22.22222222222222,12.222222222222221,,0.0,VAR,3.0,0.0,0.0002947,6,Fair
202200003113,2022-08-06T18:30:00+02:00,22.77777777777778,12.777777777777779,,0.0,NNE,10.0,0.0,0.0002994,6,Fair
202200003115,2022-08-05T19:10:00+02:00,21.11111111111111,17.77777777777778,,0.0,VAR,3.0,0.0,0.0002988,6,Fair
202200003114,2022-05-02T17:55:00+02:00,19.444444444444443,5.555555555555555,,0.0,N,9.0,18.0,0.0002908,,Fair
202200003116,2022-11-25T12:05:00+01:00,6.111111111111111,3.888888888888889,,0.0,S,6.0,0.0,0.0002905,6,Fair
202200003117,2022-01-12T07:50:00+01:00,2.7777777777777777,-5.0,,0.0,VAR,2.0,0.0,0.00030260000000000004,,Fair
202200003118,2022-02-28T13:45:00+01:00,8.333333333333334,0.5555555555555556,,0.0,SE,9.0,11.0,0.00030040000000000004,,Fair
202200003119,2022-05-06T10:45:00+02:00,7.777777777777778,7.777777777777778,,0.0,NW,3.0,0.0,0.0002993,6,Fair
202200003120,2022-11-21T13:30:00+01:00,10.555555555555555,10.0,,0.0,S,8.0,0.0,0.0002928,,N/A
202200003121,2022-06-05T04:10:00+02:00,18.333333333333332,14.444444444444445,,0.0,ENE,7.0,0.0,0.0002882,0,N/A
202200003122,2022-08-05T18:35:00+02:00,17.77777777777778,16.11111111111111,,0.0,NW,6.0,0.0,0.0002972,6,Fair
202200003123,2022-11-25T13:45:00+01:00,11.11111111111111,7.777777777777778,,0.0,SSE,2.0,4.0,0.0002929,,Cloudy
202200003124,2022-06-05T00:18:00+02:00,17.22222222222222,15.555555555555555,,0.0,NW,4.0,0.0,0.00028920000000000004,0,N/A
202200003125,2022-08-05T18:35:00+02:00,17.22222222222222,15.0,,0.0,WNW,6.0,0.0,0.0002971,6,Fair
202200003126,2022-06-03T09:50:00+02:00,16.666666666666668,8.88888888888889,,0.0,E,4.0,0.0,0.00028910000000000003,0,N/A
202200003128,2022-08-05T15:05:00+02:00,23.333333333333332,13.333333333333334,,0.0,N,8.0,0.0,0.0002953,12,Mostly Cloudy
202200003127,2022-11-25T18:25:00+01:00,5.555555555555555,3.888888888888889,,0.0,SW,3.0,0.0,0.00028980000000000005,,N/A
202200003129,2022-06-02T16:30:00+02:00,20.555555555555557,3.888888888888889,,0.0,ENE,7.0,0.0,0.00028960000000000005,0,N/A
202200003130,2022-08-06T15:20:00+02:00,12.777777777777779,7.222222222222222,,0.0,N,5.0,0.0,0.0003006,6,Fair
202200003131,2022-11-26T01:10:00+01:00,11.11111111111111,5.0,,0.0,NNW,9.0,0.0,0.0002988,,N/A
202200003132,2022-06-04T15:00:00+02:00,16.11111111111111,15.0,,0.0,VAR,2.0,0.0,0.0002974,6,Fair
202200003133,2022-11-26T11:25:00+01:00,11.11111111111111,8.88888888888889,,0.0,S,18.0,0.0,0.0002998,,Fair
202200003135,2022-06-03T16:50:00+02:00,15.0,7.777777777777778,,0.0,N,6.0,0.0,0.0002971,6,Fair
202200003134,2022-11-25T21:00:00+01:00,11.666666666666666,8.88888888888889,,0.0,WSW,8.0,0.0,0.0002998,,Fair
202200003136,2022-08-05T16:35:00+02:00,18.88888888888889,13.88888888888889,,0.0,N,8.0,0.0,0.00029850000000000005,6,Fair
202200003137,2022-06-02T07:40:00+02:00,11.11111111111111,6.111111111111111,,0.0,N,5.0,0.0,0.0002986,6,Fair
202200003139,2022-11-25T19:30:00+01:00,7.777777777777778,7.222222222222222,,0.0,SSW,7.0,0.0,0.00029820000000000004,,Fair
202200003138,2022-06-01T09:30:00+02:00,7.777777777777778,5.0,,0.0,N,2.0,0.0,0.0002977,6,Fair
202200003140,2022-11-26T14:45:00+01:00,18.88888888888889,3.888888888888889,,0.0,WSW,4.0,9.0,0.0002995,,Fair
202200003141,2022-05-30T11:30:00+02:00,15.0,5.0,,0.0,SE,6.0,0.0,0.0002968,6,Fair
202200003142,2022-08-06T02:15:00+02:00,16.11111111111111,6.111111111111111,,0.0,N,5.0,0.0,0.00030040000000000004,6,Fair
202200003143,2022-06-03T19:35:00+02:00,16.11111111111111,10.0,,0.0,SE,3.0,0.0,0.0002974,,Fair
202200003144,2022-11-25T18:34:00+01:00,7.777777777777778,7.777777777777778,,0.0,CALM,0.0,0.0,0.00030010000000000003,,Mostly Cloudy
202200003145,2022-08-05T21:35:00+02:00,21.11111111111111,13.88888888888889,,0.0,VAR,5.0,0.0,0.0002986,6,Fair
202200003147,2022-06-03T06:30:00+02:00,15.0,11.11111111111111,,0.0,NE,3.0,0.0,0.0002974,,Fair
202200003146,2022-04-27T13:25:00+02:00,2.7777777777777777,2.2222222222222223,,0.0,NE,10.0,0.0,0.00029620000000000004,,Fair
202200003149,2022-08-05T07:00:00+02:00,17.22222222222222,15.0,,0.0,NW,6.0,0.0,0.00029800000000000003,6,Light Rain
202200003148,2022-11-25T16:45:00+01:00,8.88888888888889,8.88888888888889,,0.0,S,6.0,0.0,0.00029590000000000004,,Cloudy
202200003151,2022-06-01T07:20:00+02:00,7.777777777777778,7.222222222222222,,0.0,WSW,8.0,0.0,0.0002976,,Fair
202200003150,2022-04-25T17:10:00+02:00,7.777777777777778,6.111111111111111,,0.0,NNE,13.0,0.0,0.000293,,Cloudy
202200003152,2022-11-25T20:45:00+01:00,4.444444444444445,2.7777777777777777,,0.0,N,11.0,18.0,0.0002705,,Fair
202200003153,2022-06-04T12:20:00+02:00,17.22222222222222,15.0,,0.0,ENE,6.0,0.0,0.0002976,,Fair
202200003154,2022-08-05T18:15:00+02:00,25.0,8.88888888888889,,0.0,N,14.0,0.0,0.0002996,,Fair
202200003155,2022-04-16T16:30:00+02:00,7.777777777777778,7.222222222222222,,0.0,NE,7.0,0.0,0.00029800000000000003,,Mist
202200003156,2022-09-06T00:45:00+02:00,17.77777777777778,15.0,,0.0,SSE,5.0,0.0,0.00029840000000000004,,Fair
202200003157,2022-06-04T10:20:00+02:00,17.22222222222222,16.11111111111111,,0.0,NNE,7.0,0.0,0.0002973,,Fair
202200003160,2022-06-04T08:30:00+02:00,17.77777777777778,15.0,,0.0,N,7.0,0.0,0.0002973,,Fair
202200003159,2022-05-02T19:00:00+02:00,12.777777777777779,7.777777777777778,,0.0,VAR,1.0,0.0,0.00029160000000000004,,Fair
202200003161,2022-06-02T09:55:00+02:00,12.777777777777779,7.222222222222222,,0.0,NNE,9.0,0.0,0.00029850000000000005,,Fair
202200003158,2022-05-02T09:15:00+02:00,6.111111111111111,5.0,,0.0,VAR,1.0,0.0,0.00028550000000000005,6,Fair
202200003163,2022-04-27T08:15:00+02:00,7.777777777777778,3.888888888888889,,0.0,NE,12.0,0.0,0.0002994,,Fair
202200003162,2022-11-25T19:00:00+01:00,12.222222222222221,7.777777777777778,,0.0,WNW,3.0,0.0,0.00030070000000000004,,Fair
202200003165,2022-06-04T15:40:00+02:00,18.88888888888889,15.0,,0.0,VAR,3.0,0.0,0.0002932,6,Fair
202200003164,2022-04-29T18:05:00+02:00,12.777777777777779,7.777777777777778,,0.0,NNE,6.0,0.0,0.0003011,,Fair
202200003166,2022-11-26T05:45:00+01:00,11.11111111111111,6.111111111111111,,0.0,NNW,26.0,0.0,0.0003015,6,Fair / Windy
202200003167,2022-05-01T03:05:00+02:00,7.777777777777778,3.888888888888889,,0.0,NNW,6.0,0.0,0.00029350000000000003,,Fair
202200003168,2022-05-08T10:35:00+02:00,13.88888888888889,8.88888888888889,,0.0,VAR,2.0,0.0,0.00029380000000000004,6,Fair
202200003169,2022-11-25T06:55:00+01:00,8.88888888888889,7.777777777777778,,0.0,SW,12.0,0.0,0.0002955,,Mostly Cloudy
202200003170,2022-05-02T07:45:00+02:00,7.777777777777778,3.888888888888889,,0.0,VAR,2.0,0.0,0.0002929,6,Fair
202200003172,2022-05-02T07:00:00+02:00,7.777777777777778,3.888888888888889,,0.0,VAR,2.0,0.0,0.0002929,6,Fair
202200003171,2022-06-03T18:20:00+02:00,20.0,15.0,,0.0,VAR,1.0,0.0,0.0002927,6,Fair
202200003173,2022-11-26T11:30:00+01:00,10.0,6.111111111111111,,0.0,N,18.0,36.0,0.00030120000000000006,,Fair
202200003174,2022-06-03T17:20:00+02:00,20.0,16.11111111111111,,0.0,CALM,0.0,0.0,0.0002924,6,Fair
202200003175,2022-05-02T16:10:00+02:00,20.0,7.777777777777778,,0.0,NNE,7.0,11.0,0.00029180000000000005,,Fair
202200003176,2022-06-02T16:20:00+02:00,17.22222222222222,15.0,,0.0,NW,8.0,0.0,0.0002929,6,Mostly Cloudy
202200003177,2022-11-25T18:10:00+01:00,7.777777777777778,7.222222222222222,,0.0,SSW,3.0,0.0,0.0002976,6,Light Rain
202200003178,2022-04-26T22:12:00+02:00,9.444444444444445,7.777777777777778,,0.0,NNW,2.0,9.0,0.0002927,,Cloudy
202200003179,2022-06-03T17:50:00+02:00,27.22222222222222,16.666666666666668,,0.0,WSW,5.0,0.0,0.00028670000000000003,,N/A
202200003180,2022-04-28T22:10:00+02:00,17.22222222222222,6.111111111111111,,0.0,NNE,7.0,0.0,0.00029780000000000003,,Fair
202200003181,2022-11-24T08:30:00+01:00,8.88888888888889,5.0,,0.0,SW,16.0,0.0,0.00029410000000000005,,Fair
202200003182,2022-06-03T04:15:00+02:00,14.444444444444445,12.777777777777779,,0.0,S,2.0,0.0,0.00028660000000000003,,N/A
202200003184,2022-04-28T08:40:00+02:00,7.222222222222222,5.0,,0.0,N,6.0,0.0,0.00029690000000000006,,Fair
202200003183,2022-11-25T19:00:00+01:00,8.88888888888889,7.777777777777778,,0.0,SW,9.0,0.0,0.000297,6,Mostly Cloudy
202200003185,2022-06-02T21:00:00+02:00,23.88888888888889,15.555555555555555,,0.0,NW,2.0,0.0,0.00028670000000000003,,N/A
202200003187,2022-05-01T04:55:00+02:00,17.22222222222222,10.0,,0.0,WNW,7.0,0.0,0.00029920000000000006,,Fair
202200003186,2022-11-25T12:05:00+01:00,12.777777777777779,6.111111111111111,,0.0,SW,10.0,0.0,0.00030010000000000003,,Cloudy
202200003189,2022-04-30T18:40:00+02:00,17.77777777777778,13.88888888888889,,0.0,WNW,7.0,0.0,0.00030010000000000003,,Mostly Cloudy
202200003188,2022-06-05T14:40:00+02:00,19.444444444444443,15.555555555555555,,0.0,W,7.0,20.0,0.0002972,12,Fair
202200003190,2022-11-25T15:34:00+01:00,13.88888888888889,6.111111111111111,,0.0,SW,9.0,0.0,0.00030010000000000003,,Cloudy
202200003191,2022-06-04T09:10:00+02:00,17.77777777777778,15.555555555555555,,0.0,S,1.0,0.0,0.0002973,12,N/A
202200003193,2022-06-03T20:10:00+02:00,21.11111111111111,16.666666666666668,,0.0,CALM,0.0,2.0,0.00029690000000000006,12,Fair
202200003192,2022-04-27T18:10:00+02:00,13.88888888888889,12.222222222222221,,0.0,WNW,3.0,0.0,0.0002932,,Mostly Cloudy
202200003195,2022-04-11T17:55:00+02:00,7.222222222222222,1.1111111111111112,,0.0,ESE,15.0,0.0,0.0002986,6,Fair
202200003196,2022-06-03T16:30:00+02:00,26.11111111111111,16.11111111111111,,0.0,SW,5.0,0.0,0.00028680000000000003,,N/A
202200003197,2022-11-25T19:00:00+01:00,13.88888888888889,10.0,,0.0,NNW,5.0,0.0,0.00030020000000000003,,Fair
202200003194,2022-11-25T21:30:00+01:00,13.88888888888889,8.88888888888889,,0.0,VAR,2.0,0.0,0.00030070000000000004,,Fair
202200003199,2022-06-03T09:35:00+02:00,18.333333333333332,9.444444444444445,,0.0,NE,6.0,0.0,0.0002968,12,N/A
202200003201,2022-06-03T15:50:00+02:00,17.77777777777778,16.11111111111111,,0.0,N,2.0,0.0,0.0002924,6,Fair
202200003202,2022-05-02T11:45:00+02:00,8.88888888888889,6.111111111111111,,0.0,NNE,6.0,0.0,0.0002994,6,Fair
202200003203,2022-06-03T14:45:00+02:00,17.22222222222222,16.11111111111111,,0.0,NNE,1.0,0.0,0.0002924,6,Fair
202200003204,2022-04-25T11:30:00+02:00,7.777777777777778,6.111111111111111,,0.0,N,13.0,0.0,0.00029640000000000005,6,Fair
202200003198,2022-05-01T18:15:00+02:00,inconnu,inconnu,,inconnu,inconnu,inconnu,inconnu,inconnu,inconnu,inconnu
202200003205,2022-11-26T05:00:00+01:00,6.111111111111111,5.0,,0.0,VAR,3.0,0.0,0.00029670000000000006,6,Fair
202200003200,2022-04-26T17:20:00+02:00,inconnu,inconnu,,inconnu,inconnu,inconnu,inconnu,inconnu,inconnu,inconnu
202200003206,2022-06-03T08:00:00+02:00,17.22222222222222,16.11111111111111,,0.0,CALM,0.0,0.0,0.0002927,6,Fair
202200003208,2022-06-02T07:50:00+02:00,15.0,13.88888888888889,,0.0,VAR,2.0,0.0,0.0002927,6,Fair
202200003207,2022-05-01T00:01:00+02:00,7.222222222222222,2.7777777777777777,,0.0,N,6.0,0.0,0.0003011,6,Fair
202200003209,2022-04-24T16:45:00+02:00,12.222222222222221,3.888888888888889,,0.0,NNE,12.0,0.0,0.00029410000000000005,6,Fair
