Num_Acc,date,temperature,dew_point,humidity,perspitation,wind,wind_speed,wind_gust,pressure,visibility,condition
202200014029,2022-10-10T04:40:00+02:00,13.88888888888889,10.0,,0.0,SE,7.0,0.0,0.0002953,6,Fair
202200014031,2022-06-27T21:07:00+02:00,18.88888888888889,13.88888888888889,,0.0,W,7.0,0.0,0.0002972,6,Mostly Cloudy
202200014032,2022-10-11T14:10:00+02:00,12.777777777777779,10.0,,0.0,NNE,7.0,0.0,0.00029820000000000004,6,Mostly Cloudy
202200014033,2022-04-24T18:15:00+02:00,10.0,7.222222222222222,,0.0,S,12.0,0.0,0.00028890000000000003,6,Fair
202200014034,2022-10-12T20:00:00+02:00,8.88888888888889,8.88888888888889,,0.0,VAR,2.0,0.0,0.0003008,,Fair
202200014036,2022-06-28T17:00:00+02:00,17.22222222222222,8.88888888888889,,0.0,ENE,6.0,0.0,0.00029790000000000003,6,Fair
202200014035,2022-04-24T00:27:00+02:00,12.222222222222221,10.555555555555555,,0.0,WNW,9.0,0.0,0.0002922,,N/A
202200014038,2022-06-28T14:30:00+02:00,23.333333333333332,10.555555555555555,,0.0,SW,9.0,0.0,0.0002994,,Fair
202200014037,2022-10-10T16:20:00+02:00,17.22222222222222,16.11111111111111,,0.0,ENE,7.0,0.0,0.00030000000000000003,,Cloudy
202200014040,2022-09-29T09:30:00+02:00,12.777777777777779,12.222222222222221,,0.0,SW,6.0,0.0,0.0002947,6,Light Rain
202200014039,2022-04-24T02:29:00+02:00,13.88888888888889,8.333333333333334,,0.0,ESE,7.0,16.0,0.0002923,12,Fair
202200014042,2022-04-24T14:00:00+02:00,14.444444444444445,8.333333333333334,,0.0,NNE,18.0,25.0,0.00029380000000000004,,Mostly Cloudy
202200014041,2022-06-28T22:00:00+02:00,18.88888888888889,15.0,,0.0,N,10.0,0.0,0.00029380000000000004,6,Cloudy
202200014043,2022-10-11T16:15:00+02:00,15.0,13.88888888888889,,0.0,SE,2.0,0.0,0.0002958,,Fair
202200014044,2022-04-25T00:10:00+02:00,12.222222222222221,11.11111111111111,,0.0,S,2.0,0.0,0.00029120000000000003,6,Light Rain
202200014045,2022-06-28T08:10:00+02:00,17.22222222222222,13.88888888888889,,0.0,NNW,10.0,0.0,0.00029410000000000005,6,Fair
202200014046,2022-10-12T20:20:00+02:00,11.11111111111111,11.11111111111111,,0.0,VAR,2.0,0.0,0.0002991,,Cloudy
202200014048,2022-06-27T16:00:00+02:00,17.77777777777778,15.0,,0.0,NNW,5.0,0.0,0.0002932,6,Fair
202200014047,2022-04-24T00:10:00+02:00,16.11111111111111,7.222222222222222,,0.0,ENE,12.0,0.0,0.00029350000000000003,6,Fair
202200014050,2022-10-09T13:18:00+02:00,7.222222222222222,3.888888888888889,,0.0,E,7.0,0.0,0.00029620000000000004,,Fair
202200014051,2022-06-27T10:05:00+02:00,17.77777777777778,15.0,,0.0,NNW,10.0,0.0,0.0002927,6,Cloudy
202200014052,2022-04-24T05:45:00+02:00,12.222222222222221,6.111111111111111,,0.0,NNE,9.0,0.0,0.00029380000000000004,6,Fair
202200014053,2022-04-24T04:00:00+02:00,12.777777777777779,6.111111111111111,,0.0,NNE,9.0,0.0,0.00029380000000000004,6,Fair
202200014054,2022-06-27T12:25:00+02:00,17.77777777777778,17.22222222222222,,0.0,WSW,6.0,0.0,0.0002943,,Cloudy
202200014055,2022-04-22T15:50:00+02:00,8.88888888888889,5.0,,0.0,NE,10.0,0.0,0.000295,6,Fair
202200014056,2022-10-12T15:40:00+02:00,12.777777777777779,12.777777777777779,,0.0,VAR,2.0,0.0,0.00030070000000000004,6,Fog
202200014057,2022-04-22T18:00:00+02:00,10.0,7.222222222222222,,0.0,VAR,2.0,0.0,0.0002814,6,Fair
202200014049,2022-04-18T14:05:00+02:00,inconnu,inconnu,,inconnu,inconnu,inconnu,inconnu,inconnu,inconnu,inconnu
202200014058,2022-06-12T11:15:00+02:00,13.88888888888889,12.222222222222221,,0.0,SSW,2.0,0.0,0.0002963,,Fair
202200014059,2022-10-12T22:00:00+02:00,15.0,10.0,,0.0,VAR,1.0,0.0,0.000299,6,Partly Cloudy
202200014060,2022-04-24T21:00:00+02:00,12.777777777777779,10.0,,0.0,W,16.0,0.0,0.00029560000000000003,6,Cloudy
202200014061,2022-06-11T22:50:00+02:00,23.88888888888889,12.777777777777779,,0.0,VAR,3.0,0.0,0.00029690000000000006,,Fair
202200014062,2022-10-12T07:22:00+02:00,6.111111111111111,6.111111111111111,,0.0,VAR,2.0,0.0,0.0002972,,Fair
202200014064,2022-06-27T15:04:00+02:00,18.88888888888889,12.777777777777779,,0.0,WNW,13.0,0.0,0.00029800000000000003,,Fair
202200014067,2022-06-27T12:40:00+02:00,18.88888888888889,12.777777777777779,,0.0,WNW,15.0,0.0,0.0002977,,Fair
202200014066,2022-10-13T02:24:00+02:00,12.222222222222221,10.0,,0.0,S,7.0,0.0,0.0002988,,Cloudy
202200014065,2022-04-23T04:45:00+02:00,11.666666666666666,10.0,,0.0,ESE,3.0,0.0,0.0002885,,N/A
202200014063,2022-04-23T19:40:00+02:00,12.222222222222221,11.11111111111111,,0.0,WSW,3.0,0.0,0.0002915,6,Rain
202200014069,2022-10-12T08:30:00+02:00,5.0,3.888888888888889,,0.0,SE,3.0,0.0,0.0002997,,Fair
202200014070,2022-06-28T13:05:00+02:00,13.88888888888889,12.777777777777779,,0.0,CALM,0.0,0.0,0.0002952,,Cloudy
202200014068,2022-04-18T17:15:00+02:00,12.222222222222221,10.0,,0.0,WSW,6.0,0.0,0.0002995,,Cloudy
202200014071,2022-04-23T17:50:00+02:00,11.11111111111111,5.0,,0.0,ESE,17.0,0.0,0.0002722,,Cloudy
202200014072,2022-10-12T19:55:00+02:00,18.88888888888889,13.88888888888889,,0.0,VAR,2.0,0.0,0.00030090000000000005,6,Fair
202200014073,2022-06-28T15:10:00+02:00,16.11111111111111,12.777777777777779,,0.0,E,2.0,0.0,0.000299,,Cloudy
202200014074,2022-04-24T17:00:00+02:00,12.222222222222221,10.0,,0.0,NNW,12.0,0.0,0.00029590000000000004,6,Cloudy
202200014075,2022-06-26T10:28:00+02:00,15.0,15.0,,0.0,NNW,6.0,0.0,0.0002881,,Light Rain
202200014077,2022-04-24T14:50:00+02:00,12.222222222222221,10.0,,0.0,VAR,8.0,0.0,0.0002953,6,Light Rain
202200014076,2022-10-12T08:30:00+02:00,15.0,13.88888888888889,,0.0,ESE,6.0,0.0,0.00030090000000000005,6,Fair
202200014078,2022-06-14T18:40:00+02:00,15.0,7.777777777777778,,0.0,E,6.0,0.0,0.00030020000000000003,6,Fair
202200014079,2022-10-10T09:34:00+02:00,17.77777777777778,13.88888888888889,,0.0,VAR,2.0,0.0,0.00030000000000000003,6,Fair
202200014082,2022-10-12T04:35:00+02:00,13.88888888888889,13.333333333333334,,0.0,ENE,2.0,0.0,0.0002874,,Cloudy
202200014080,2022-04-24T19:15:00+02:00,11.666666666666666,10.0,,0.0,W,7.0,0.0,0.00028480000000000004,,Light Rain
202200014081,2022-06-28T12:42:00+02:00,12.222222222222221,11.11111111111111,,0.0,CALM,0.0,0.0,0.0002999,6,Fair
202200014083,2022-04-23T15:50:00+02:00,17.77777777777778,7.222222222222222,,0.0,S,11.0,18.0,0.0002857,,Fair
202200014084,2022-10-08T06:30:00+02:00,17.77777777777778,12.222222222222221,,0.0,NNW,8.0,0.0,0.0003008,6,Fair
202200014085,2022-06-22T20:20:00+02:00,20.0,12.222222222222221,,0.0,NE,12.0,0.0,0.000297,6,Fair
202200014086,2022-04-24T20:30:00+02:00,17.77777777777778,5.555555555555555,,0.0,N,7.0,16.0,0.00029410000000000005,12,Fair
202200014087,2022-09-22T16:30:00+02:00,6.111111111111111,5.0,,0.0,ESE,2.0,0.0,0.00029330000000000003,,Fair
202200014088,2022-04-24T16:25:00+02:00,18.333333333333332,6.666666666666667,,0.0,N,7.0,0.0,0.00029370000000000004,12,N/A
202200014089,2022-10-11T09:30:00+02:00,10.0,6.666666666666667,,0.0,NE,6.0,0.0,0.00030010000000000003,12,N/A
202200014090,2022-06-27T11:55:00+02:00,15.0,12.777777777777779,,0.0,SE,2.0,0.0,0.00029790000000000003,6,Fair
202200014091,2022-04-24T19:20:00+02:00,17.77777777777778,6.111111111111111,,0.0,N,8.0,0.0,0.000294,12,N/A
202200014093,2022-10-11T18:20:00+02:00,16.666666666666668,8.333333333333334,,0.0,NE,6.0,0.0,0.0002996,12,N/A
202200014094,2022-04-24T03:35:00+02:00,12.777777777777779,7.777777777777778,,0.0,NE,6.0,0.0,0.0002922,12,N/A
202200014092,2022-06-11T21:15:00+02:00,26.666666666666668,13.88888888888889,,0.0,N,2.0,4.0,0.0002955,,Fair
202200014095,2022-06-28T09:00:00+02:00,12.777777777777779,12.222222222222221,,0.0,SE,8.0,0.0,0.0002925,,Fair
202200014096,2022-10-11T20:10:00+02:00,14.444444444444445,7.777777777777778,,0.0,NE,4.0,11.0,0.0002997,12,Fair
202200014097,2022-04-24T01:42:00+02:00,14.444444444444445,8.333333333333334,,0.0,ENE,7.0,0.0,0.0002922,12,N/A
202200014098,2022-04-24T20:30:00+02:00,17.77777777777778,5.555555555555555,,0.0,N,7.0,16.0,0.00029410000000000005,12,Fair
202200014099,2022-06-28T11:55:00+02:00,11.11111111111111,11.11111111111111,,0.0,NNE,3.0,0.0,0.0002952,6,Fair
202200014100,2022-10-11T00:02:00+02:00,13.88888888888889,10.555555555555555,,0.0,NNE,12.0,0.0,0.0002995,12,N/A
202200014102,2022-04-24T09:15:00+02:00,12.777777777777779,7.222222222222222,,0.0,N,8.0,0.0,0.000293,12,N/A
202200014101,2022-06-28T17:34:00+02:00,13.88888888888889,11.11111111111111,,0.0,VAR,1.0,0.0,0.0002997,,Fair
202200014103,2022-10-11T07:25:00+02:00,10.555555555555555,6.666666666666667,,0.0,NE,8.0,0.0,0.0002999,12,N/A
202200014105,2022-10-10T13:20:00+02:00,16.666666666666668,12.777777777777779,,0.0,WSW,7.0,0.0,0.0002975,12,N/A
202200014106,2022-04-24T16:02:00+02:00,18.333333333333332,6.666666666666667,,0.0,N,7.0,0.0,0.00029370000000000004,12,N/A
202200014104,2022-06-27T10:25:00+02:00,12.222222222222221,10.0,,0.0,W,3.0,0.0,0.00029820000000000004,,Fair
202200014107,2022-06-28T19:05:00+02:00,17.77777777777778,12.222222222222221,,0.0,WNW,3.0,0.0,0.0002994,,Fair
202200014108,2022-10-12T11:15:00+02:00,14.444444444444445,8.333333333333334,,0.0,ENE,2.0,4.0,0.0002997,12,Fair
202200014110,2022-10-12T16:40:00+02:00,18.333333333333332,10.0,,0.0,SW,6.0,0.0,0.00029920000000000006,12,N/A
202200014109,2022-06-27T12:30:00+02:00,11.11111111111111,11.11111111111111,,0.0,CALM,0.0,0.0,0.0002994,,Fair
202200014111,2022-06-28T18:25:00+02:00,20.0,11.11111111111111,,0.0,NNW,11.0,16.0,0.0002723,,Cloudy
202200014112,2022-10-12T10:30:00+02:00,11.11111111111111,7.222222222222222,,0.0,NNW,1.0,0.0,0.0002997,12,N/A
202200014114,2022-10-12T01:10:00+02:00,11.11111111111111,7.222222222222222,,0.0,NNE,2.0,0.0,0.0002998,12,N/A
202200014113,2022-06-23T16:55:00+02:00,20.0,17.22222222222222,,0.0,VAR,2.0,0.0,0.00028510000000000005,6,Fair
202200014115,2022-06-27T11:10:00+02:00,12.777777777777779,10.0,,0.0,WNW,7.0,0.0,0.00029620000000000004,6,Fair
202200014116,2022-10-12T07:05:00+02:00,8.88888888888889,7.222222222222222,,0.0,W,2.0,0.0,0.0002995,12,N/A
202200014117,2022-05-02T07:33:00+02:00,7.222222222222222,3.888888888888889,,0.0,NNE,6.0,0.0,0.0002948,,Fair
202200014118,2022-10-09T13:10:00+02:00,15.555555555555555,7.777777777777778,,0.0,SE,5.0,0.0,0.0002983,12,N/A
202200014119,2022-06-28T15:30:00+02:00,12.222222222222221,10.0,,0.0,SSE,5.0,0.0,0.00030020000000000003,,Fair
202200014120,2022-06-28T16:10:00+02:00,12.777777777777779,11.11111111111111,,0.0,SSE,5.0,0.0,0.00030020000000000003,,Fair
202200014121,2022-10-12T16:30:00+02:00,18.333333333333332,10.0,,0.0,SW,6.0,0.0,0.00029920000000000006,12,N/A
202200014122,2022-06-28T08:00:00+02:00,11.11111111111111,8.88888888888889,,0.0,SW,3.0,0.0,0.00030050000000000004,,Fair
202200014123,2022-10-12T12:00:00+02:00,16.11111111111111,10.0,,0.0,SSE,2.0,0.0,0.0002996,12,N/A
202200014124,2022-06-13T17:10:00+02:00,20.0,16.11111111111111,,0.0,NNE,7.0,0.0,0.00030030000000000004,6,Fair
202200014125,2022-10-12T17:20:00+02:00,18.333333333333332,10.555555555555555,,0.0,S,4.0,7.0,0.0002991,12,Fair
202200014127,2022-10-12T16:45:00+02:00,18.333333333333332,10.0,,0.0,SW,6.0,0.0,0.00029920000000000006,12,N/A
202200014126,2022-06-28T21:20:00+02:00,20.0,12.222222222222221,,0.0,NW,8.0,0.0,0.0002958,,Fair
202200014128,2022-06-28T06:10:00+02:00,17.22222222222222,13.88888888888889,,0.0,W,10.0,0.0,0.00029640000000000005,,Fair
202200014129,2022-10-12T14:00:00+02:00,17.22222222222222,10.0,,0.0,N,2.0,7.0,0.0002994,12,Fair
202200014131,2022-10-12T04:25:00+02:00,10.0,6.666666666666667,,0.0,NW,2.0,0.0,0.0002996,12,N/A
202200014130,2022-06-27T15:40:00+02:00,20.555555555555557,12.222222222222221,,0.0,N,3.0,0.0,0.0002971,,N/A
202200014132,2022-06-18T17:55:00+02:00,22.22222222222222,16.11111111111111,,0.0,NNE,7.0,0.0,0.0002968,,Fair
202200014133,2022-10-12T21:00:00+02:00,12.777777777777779,8.88888888888889,,0.0,VAR,1.0,0.0,0.000299,6,Fair
202200014134,2022-06-28T19:10:00+02:00,17.77777777777778,12.777777777777779,,0.0,SE,9.0,0.0,0.0002965,,Fair
202200014135,2022-10-12T15:30:00+02:00,19.444444444444443,10.555555555555555,,0.0,SW,6.0,0.0,0.0002993,12,N/A
202200014136,2022-10-12T18:15:00+02:00,17.77777777777778,10.555555555555555,,0.0,SW,1.0,0.0,0.000299,12,N/A
202200014137,2022-06-28T16:15:00+02:00,13.88888888888889,12.222222222222221,,0.0,ESE,3.0,0.0,0.0002965,,Fair
202200014138,2022-10-12T17:30:00+02:00,6.111111111111111,6.111111111111111,,0.0,VAR,2.0,0.0,0.00029870000000000005,6,Fair
202200014139,2022-06-28T16:45:00+02:00,13.88888888888889,12.222222222222221,,0.0,ESE,3.0,0.0,0.0002965,,Fair
202200014141,2022-10-12T16:50:00+02:00,18.333333333333332,10.0,,0.0,SW,6.0,0.0,0.00029920000000000006,12,N/A
202200014140,2022-05-05T09:50:00+02:00,13.88888888888889,11.666666666666666,,0.0,NNE,13.0,22.0,0.0002986,,Fair
202200014142,2022-10-12T15:10:00+02:00,18.88888888888889,11.666666666666666,,0.0,SE,5.0,0.0,0.0002974,12,Cloudy
202200014143,2022-06-28T16:45:00+02:00,12.777777777777779,12.222222222222221,,0.0,VAR,1.0,0.0,0.0002996,,Fair
202200014144,2022-10-12T13:40:00+02:00,6.111111111111111,5.0,,0.0,N,5.0,0.0,0.0002998,6,Fair
202200014145,2022-06-28T20:00:00+02:00,18.88888888888889,11.11111111111111,,0.0,S,16.0,28.0,0.0002966,,Cloudy
202200014146,2022-10-12T07:00:00+02:00,7.222222222222222,5.0,,0.0,N,3.0,0.0,0.00030010000000000003,6,Fair
202200014147,2022-06-28T23:20:00+02:00,20.0,8.88888888888889,,0.0,W,4.0,7.0,0.0002947,,Fair
202200014148,2022-10-04T09:33:00+02:00,8.333333333333334,7.777777777777778,,0.0,SSW,2.0,0.0,0.0002991,12,Fog
202200014149,2022-06-25T05:40:00+02:00,20.0,16.11111111111111,,0.0,E,5.0,0.0,0.00029890000000000006,6,Fair
202200014150,2022-10-12T07:30:00+02:00,8.88888888888889,7.222222222222222,,0.0,W,2.0,0.0,0.0002995,12,N/A
202200014151,2022-06-28T08:10:00+02:00,21.11111111111111,12.777777777777779,,0.0,NNW,17.0,0.0,0.00029870000000000005,6,Fair
202200014152,2022-10-12T17:35:00+02:00,5.0,5.0,,0.0,NNW,3.0,0.0,0.0002998,6,Fair
202200014153,2022-06-28T11:00:00+02:00,21.11111111111111,13.88888888888889,,0.0,NW,13.0,0.0,0.00029890000000000006,6,Fair
202200014154,2022-06-28T12:40:00+02:00,20.0,13.88888888888889,,0.0,NW,14.0,0.0,0.00029890000000000006,6,Fair
202200014155,2022-10-11T23:00:00+02:00,12.222222222222221,7.222222222222222,,0.0,NNE,9.0,0.0,0.0003006,6,Fair
202200014157,2022-06-27T10:35:00+02:00,16.666666666666668,11.11111111111111,,0.0,NW,7.0,0.0,0.00029780000000000003,12,N/A
202200014156,2022-06-27T12:20:00+02:00,15.0,13.88888888888889,,0.0,W,5.0,0.0,0.0002958,,Fair
202200014158,2022-10-12T08:40:00+02:00,6.111111111111111,5.0,,0.0,NNW,5.0,0.0,0.00030010000000000003,6,Fair
202200014159,2022-06-28T05:20:00+02:00,14.444444444444445,10.555555555555555,,0.0,NNE,4.0,7.0,0.00029890000000000006,12,Fair
202200014161,2022-06-28T12:50:00+02:00,23.88888888888889,9.444444444444445,,0.0,SSW,5.0,0.0,0.00029840000000000004,12,N/A
202200014162,2022-10-12T17:50:00+02:00,18.333333333333332,10.555555555555555,,0.0,S,4.0,7.0,0.0002991,12,Fair
202200014160,2022-10-12T12:45:00+02:00,16.11111111111111,10.0,,0.0,SSE,2.0,0.0,0.0002996,12,N/A
202200014163,2022-06-28T08:52:00+02:00,16.11111111111111,9.444444444444445,,0.0,ENE,4.0,9.0,0.000299,12,Fair
202200014164,2022-10-12T16:55:00+02:00,18.333333333333332,10.0,,0.0,SW,6.0,0.0,0.00029920000000000006,12,N/A
202200014166,2022-06-28T16:10:00+02:00,26.666666666666668,8.88888888888889,,0.0,S,6.0,0.0,0.0002977,12,N/A
202200014165,2022-06-28T07:35:00+02:00,14.444444444444445,10.0,,0.0,NE,2.0,0.0,0.000299,12,N/A
202200014168,2022-10-12T10:00:00+02:00,7.222222222222222,5.0,,0.0,ENE,2.0,0.0,0.0002958,6,Fair
202200014169,2022-06-28T20:25:00+02:00,26.666666666666668,7.777777777777778,,0.0,WSW,4.0,11.0,0.0002972,12,Fair
202200014167,2022-10-12T15:35:00+02:00,19.444444444444443,10.555555555555555,,0.0,SW,6.0,0.0,0.0002993,12,N/A
202200014170,2022-10-12T17:42:00+02:00,18.333333333333332,10.555555555555555,,0.0,S,4.0,7.0,0.0002991,12,Fair
202200014171,2022-06-27T00:50:00+02:00,18.333333333333332,12.222222222222221,,0.0,SSW,3.0,0.0,0.0002972,12,N/A
202200014173,2022-06-28T19:30:00+02:00,27.22222222222222,7.777777777777778,,0.0,WSW,6.0,0.0,0.0002972,12,N/A
202200014172,2022-10-11T13:30:00+02:00,15.0,8.333333333333334,,0.0,NNE,7.0,0.0,0.00030020000000000003,12,N/A
202200014175,2022-06-28T20:00:00+02:00,26.666666666666668,7.777777777777778,,0.0,WSW,4.0,11.0,0.0002972,12,Fair
202200014174,2022-10-13T13:30:00+02:00,13.88888888888889,13.333333333333334,,0.0,S,10.0,0.0,0.0002988,,N/A
202200014177,2022-06-28T08:35:00+02:00,16.11111111111111,9.444444444444445,,0.0,ENE,4.0,9.0,0.000299,12,Fair
202200014176,2022-09-27T16:20:00+02:00,10.0,7.777777777777778,,0.0,SW,6.0,0.0,0.000291,,Fair
202200014178,2022-06-28T12:45:00+02:00,23.88888888888889,9.444444444444445,,0.0,SSW,5.0,0.0,0.00029840000000000004,12,N/A
202200014180,2022-06-27T20:45:00+02:00,23.333333333333332,6.111111111111111,,0.0,WNW,7.0,16.0,0.00029840000000000004,12,Fair
202200014179,2022-10-11T07:34:00+02:00,13.333333333333334,12.777777777777779,,0.0,CALM,0.0,0.0,0.0002975,,N/A
202200014181,2022-10-13T12:50:00+02:00,16.11111111111111,13.333333333333334,,0.0,S,2.0,0.0,0.000293,,Cloudy
202200014182,2022-10-12T22:10:00+02:00,16.11111111111111,12.777777777777779,,0.0,S,1.0,0.0,0.00029590000000000004,,N/A
202200014183,2022-06-28T07:30:00+02:00,14.444444444444445,10.0,,0.0,NE,2.0,0.0,0.000299,12,N/A
202200014185,2022-06-28T20:10:00+02:00,26.666666666666668,7.777777777777778,,0.0,WSW,4.0,11.0,0.0002972,12,Fair
202200014184,2022-10-13T17:15:00+02:00,12.777777777777779,12.777777777777779,,0.0,NE,3.0,0.0,0.0002999,,Cloudy
202200014187,2022-06-28T12:45:00+02:00,23.88888888888889,9.444444444444445,,0.0,SSW,5.0,0.0,0.00029840000000000004,12,N/A
202200014186,2022-10-13T17:50:00+02:00,14.444444444444445,14.444444444444445,,0.0,S,9.0,0.0,0.000295,,Light Rain
202200014188,2022-10-13T11:05:00+02:00,12.777777777777779,11.666666666666666,,0.0,SSE,6.0,0.0,0.0002958,,Cloudy
202200014189,2022-06-28T14:00:00+02:00,25.0,8.88888888888889,,0.0,S,7.0,20.0,0.00029810000000000004,12,Fair
202200014191,2022-06-28T15:45:00+02:00,26.11111111111111,10.0,,0.0,SSE,5.0,0.0,0.00029790000000000003,12,N/A
202200014190,2022-10-09T12:55:00+02:00,3.888888888888889,3.888888888888889,,0.0,ESE,6.0,0.0,0.0002991,,Fair
202200014192,2022-06-28T11:30:00+02:00,22.77777777777778,11.11111111111111,,0.0,S,4.0,13.0,0.0002986,12,Fair
202200014193,2022-10-13T07:10:00+02:00,8.88888888888889,7.777777777777778,,0.0,VAR,3.0,0.0,0.0002923,6,Mist
202200014195,2022-06-28T09:15:00+02:00,20.0,11.11111111111111,,0.0,ESE,6.0,0.0,0.00029890000000000006,12,N/A
202200014194,2022-09-29T17:25:00+02:00,12.777777777777779,8.88888888888889,,0.0,WSW,4.0,7.0,0.0002856,,Fair
202200014196,2022-10-13T06:10:00+02:00,12.777777777777779,11.11111111111111,,0.0,S,3.0,0.0,0.0003008,,Cloudy
202200014197,2022-10-13T04:20:00+02:00,12.777777777777779,12.777777777777779,,0.0,SSW,9.0,0.0,0.0002975,,Cloudy
202200014199,2022-10-06T00:05:00+02:00,10.0,8.88888888888889,,0.0,W,5.0,0.0,0.00030090000000000005,,Mostly Cloudy
202200014198,2022-06-28T13:40:00+02:00,24.444444444444443,8.333333333333334,,0.0,W,6.0,0.0,0.00029820000000000004,12,N/A
202200014200,2022-06-27T20:45:00+02:00,23.333333333333332,6.111111111111111,,0.0,WNW,7.0,16.0,0.00029840000000000004,12,Fair
202200014203,2022-06-28T07:55:00+02:00,14.444444444444445,10.0,,0.0,NE,2.0,0.0,0.000299,12,N/A
202200014202,2022-10-13T08:30:00+02:00,12.777777777777779,12.222222222222221,,0.0,VAR,1.0,0.0,0.0002932,,Fog
202200014204,2022-10-02T19:30:00+02:00,17.77777777777778,13.88888888888889,,0.0,WSW,9.0,13.0,0.000297,,Cloudy
202200014205,2022-06-28T08:40:00+02:00,15.0,11.11111111111111,,0.0,N,3.0,0.0,0.00029810000000000004,6,Fair
202200014206,2022-10-13T16:45:00+02:00,10.0,8.88888888888889,,0.0,SSE,2.0,0.0,0.00029670000000000006,,Cloudy
202200014207,2022-06-28T06:00:00+02:00,13.88888888888889,11.11111111111111,,0.0,N,6.0,0.0,0.0002976,6,Fair
202200014208,2022-06-28T16:18:00+02:00,inconnu,inconnu,,inconnu,inconnu,inconnu,inconnu,inconnu,inconnu,inconnu
202200014211,2022-06-28T18:41:00+02:00,inconnu,inconnu,,inconnu,inconnu,inconnu,inconnu,inconnu,inconnu,inconnu
